idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
3118219944250108,Roney Santos Coimbra,,,Português,,2023,10.3389/fimmu.2023.1048790,,,,,,epub - ,"CASSIANO, LARISSA M. G.; Coimbra, Roney S.; CAVALCANTE-SILVA, VANESSA; OLIVEIRA, MARINA S.; PRADO, BÁRBARA V. O.; CARDOSO, CRISTIANNE G.; SALIM, ANNA C. M.; FRANCO, GLORIA R.; D?ALMEIDA, VÂNIA; FRANCISCO, SAIONARA C.",,,,,PERIODICO,,Vitamin B12 attenuates leukocyte inflammatory signature in COVID-19 via methyl-dependent changes in epigenetic markings,,,,,,Frontiers in Immunology,14,16643224,,,,
3118219944250108,Roney Santos Coimbra,,,Inglês,,2023,10.1016/j.heliyon.2023.e17720,,,,,,e17720 - ,"GOMES CASSIANO, LARISSA MARCELY; DA SILVA OLIVEIRA, MARINA; ALVES DE BARROS, WELLINGTON; DE FÁTIMA, ÂNGELO; COIMBRA, RONEY SANTOS",,,,,PERIODICO,,Neurotoxic effects of hallucinogenic drugs 25H-NBOMe and 25H-NBOH in organotypic hippocampal cultures,,,,,,HELIYON,E17720,24058440,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2023,10.1016/j.actatropica.2023.107025,,,,,,107025 - ,"DE SOUZA, NÚBIA NUNES; VIEIRA, THALLYTA MARIA; URSINE, RENATA LUIZ; CRUZ, DARDIANE SANTOS; XAVIER, EMANUELLE DE MOURA SANTOS; QUEIROZ, LORENA DOS REIS PEREIRA; FALCÃO, LUIZ ALBERTO DOLABELA; DE ARAÚJO, WALTER SANTOS; Gontijo, Célia Maria Ferreira; Melo, Maria Norma",,,,,PERIODICO,,Leishmania species infection of bats: A systematic review,,,,,,ACTA TROPICA,1,0001706X,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2023,10.3390/tropicalmed8100472,,,,,,472 - ,"VAZ, TALITA PEREIRA; Quaresma, Patrícia Flávia; RÊGO, FELIPE DUTRA; SOUZA, CAMILA BINDER; FONTES, GILBERTO; Gontijo, Célia Maria Ferreira",,,,,PERIODICO,,Clinical and Laboratory Response of Domiciled Dogs with Visceral Leishmaniasis Treated with Miltefosine and Allopurinol,,,,,,Tropical Medicine And Infectious Disease,8,24146366,,,,
2621628661003591,Álvaro Gil Araújo Ferreira,,,Inglês,,2023,10.1038/s41564-022-01289-4,,,,,,135 - 149,"OLMO, ROENICK P.; SILVA, ANA TERESA S.; DE SOUZA, KÁTIA P. R.; VILELA, ANA PAULA P.; BABARIT, ANTINEA; TAN, CHEONG H.; DIALLO, MAWLOUTH; GAYE, ALIOUNE; PAUPY, CHRISTOPHE; OBAME-NKOGHE, JUDICAËL; VISSER, TESSA M.; TODJRO, YAOVI M. H.; KOENRAADT, CONSTANTIANUS J. M.; WONGSOKARIJO, MERRIL A.; CRUZ, ANA LUIZA C.; PRIETO, MARILIZA T.; PARRA, MAISA C. P.; NOGUEIRA, MAURÍCIO L.; AVELINO-SILVA, VIVIAN; MOTA, RENATO N.; BORGES, MAGNO A. Z.; DRUMOND, BETÂNIA P.; AGUIAR, ERIC R. G. R.; KROON, ERNA G.; RECKER, MARIO; SEDDA, LUIGI; MAROIS, ERIC; IMLER, JEAN-LUC; MARQUES, JOÃO T.; DE ALMEIDA, JOÃO PAULO P.; FERREIRA, FLÁVIA V.; ARMACHE, JULIANA N.; DE FARIA, ISAQUE J. S.; FERREIRA, ALVARO G. A.; AMADOU, SIAD C. G.",,,,,PERIODICO,,Mosquito vector competence for dengue is modulated by insect-specific viruses,,,,,,Nature Microbiology,8,20585276,,,,
9211345386050612,Lileia Gonçalves Diotaiuti,,,Português,,2023,10.1590/s0103-7331202333011,,,,,,e33011 - e33011,"SOUZA, IZABELLA CRISTINA ALVES; RODRIGUES, FERNANDA CRISTINA SANTOS; SOUZA, JANICE MARIA BORBA; VIEIRA, ALEXANDRA PAIVA ARAÚJO; DIOTAIUTI, LILEIA GONÇALVES; FERREIRA, Raquel Aparecida",,,,,PERIODICO,,Vigilância à saúde da doença de Chagas em municípios endêmicos de Minas Gerais: percepção e conhecimento de profissionais da vigilância entomológica,,,,,,PHYSIS. REVISTA DE SAÚDE COLETIVA (ONLINE),33,18094481,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2023,10.1038/s41541-023-00616-y,,,,,,15 - ,"AZEVEDO, PATRICK O.; BENEVIDES, L.; DURIGON, EDISON; FONSECA, FLÁVIO; MACHADO, ALEXANDRE M.; FERNANDES, ANA P.; TEIXEIRA, SANTUZA R.; Silva, João S.; GAZZINELLI, Ricardo Tostes; HOJO-SOUZA, NATÁLIA S.; FAUSTINO, LÍDIA P.; FUMAGALLI, MARCÍLIO J.; HIRAKO, ISABELLA C.; OLIVEIRA, EMILIANO R.; FIGUEIREDO, MARIA M.; CARVALHO, ALEX F.; DORO, DANIEL",,,,,PERIODICO,,Differential requirement of neutralizing antibodies and T cells on protective immunity to SARS-CoV-2 variants of concern,,,,,,npj Vaccines,8,20590105,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2023,10.1371/journal.pntd.0011425,,,,,,e0011425 - ,"ANDRADE, ALICE O.; G. TELES, CAROLINA B.; MEDEIROS, JANSEN F.; PEREIRA, D. B.; VINETZ, JOSEPH M.; GAZZINELLI, Ricardo Tostes; ARAÚJO, MAISA S.; SANTOS, NAJARA A. C.; BASTOS, ALESSANDRA S.; PONTUAL, JOSÉ D. C.; ARAÚJO, JÉSSICA E.; SILVA, ALEXIA M. V.; MARTINEZ, LEANDRO N.; LIMA, ALZEMAR A.; AGUIAR, ANNA CAROLINE C.",,,,,PERIODICO,,Transmission-blocking activity of antimalarials for Plasmodium vivax malaria in Anopheles darlingi,,,,,,PLoS Neglected Tropical Diseases,17,19352735,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2023,10.2217/nnm-2023-0122,,,,,,1 - Epub ahead - ,"DIAS ASSIS, BRUNA RODRIGUES; LAGES, EDUARDO BURGARELLI; DA FONSECA, F. G.; RIBEIRO TEIXEIRA, SANTUZA MARIA; FERNANDES, ANA PAULA; GAZZINELLI, Ricardo Tostes; CASTRO GOULART, GISELE ASSIS; GOMES, ISABELA PEREIRA; DE CASTRO, JÚLIA TEIXEIRA; RIVELLI, GRAZIELLA GOMES; DE CASTRO, NATÁLIA SALAZAR; GOMEZ-MENDOZA, DIANA PAOLA; BAGNO, FLÁVIA FONSECA; HOJO-SOUZA, NATÁLIA SATCHIKO; CHAVES MAIA, ANA LUIZA",,,,,PERIODICO,,"Quality attributes of CTVad1, a nanoemulsified adjuvant for phase I clinical trial of SpiN COVID-19 vaccine",,,,,,Nanomedicine,X,17435889,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2023,10.3390/microorganisms11102422,,,,,,2422 - ,"COELHO, FABIANA FIORAVANTE; COELHO, HELENA PEREZ; BAGNO, FLÁVIA FONSECA; LUZ, DANIELA; VIALA, VINCENT LOUIS; CATTONY, PEDRO QUEIROZ; MELO, BRUNA DE SOUSA; MORO, ANA MARIA; QUINTILIO, WAGNER; BARBOSA, ANA PAULA; BOMFIM, CAMILA GASQUE; DA SILVA, MIRIAM APARECIDA; GAZZINELLI, Ricardo Tostes; LOPES, THICIANY BLENER; POLATTO, JULIANA MOUTINHO; DE CASTRO, NATÁLIA SALAZAR; ANDRADE, LUIS ADAN FLORES; LOURENÇO, KARINE LIMA; SATO, HUGO ITARU; DE CARVALHO, ALEX FIORINI",,,,,PERIODICO,,SARS-CoV-2 Rapid Antigen Test Based on a New Anti-Nucleocapsid Protein Monoclonal Antibody: Development and Real-Time Validation,,,,,,Microorganisms,11,20762607,,,,
2586445059585013,Rita de Cássia Moreira de Souza,,,Português,,2023,10.1590/1414-462x2023310400121,,,,,,1 - 10,"OLIVEIRA, N. W. C.; SALLES, H. C. R.; VICQ, F. M.; Ferreira RA; MAMBRINI, J. V. M.; DIOTAIUTI, Liléia; DIAS, J. C. P.; SOUZA, R. C. M.",,,,,PERIODICO,,"Conhecimentos sobre a doença de Chagas entre escolares de dois municípios de Minas Gerais, Brasil",,,,,,CADERNOS SAÚDE COLETIVA,31,2358291X,,,,
2586445059585013,Rita de Cássia Moreira de Souza,,,Inglês,,2023,10.1111/zph.13081,,,,,,1 - 14,"GONÇALVES, THAINARA DA SILVA; URSINE, RENATA LUIZ; CARDOZO, MIRIAM; MATOS, ROSANNA LORRANE FRANCISCO DOS REIS; DE SOUZA, RITA DE CÁSSIA MOREIRA; DIOTAIUTI, LILÉIA GONÇALVES; GORLA, DAVID ELADIO; DE CARVALHO, SÍLVIO FERNANDO GUIMARÃES; VIEIRA, THALLYTA MARIA",,,,,PERIODICO,,"Socio-environmental factors associated with the occurrence of triatomines (Hemiptera: Reduviidae) in an endemic municipality in northern Minas Gerais, Brazil",,,,,,Zoonoses and Public Health,1,18631959,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Português,,2023,10.3389/fcimb.2023.1108348,,,,,,1 - ,"SALAZAR ALVAREZ, LUIS CARLOS; GUIMARÃES DE LACERDA, MARCUS VINICIUS; TRINDADE MARANHÃO COSTA, FABIO; COSTA PINTO LOPES, STEFANIE; CARNEIRO BARBOSA, VANESSA; VERA LIZCANO, OMAIRA; BAIA DA SILVA, DJANE CLARYS; GONÇALVES SANTANA, ROSA AMÉLIA; FABBRI, CAMILA; PAOLUCI PIMENTA, PAULO FILEMON; MONTEIRO, WUELTON MARCELO; ALBRECHT, LETUSA",,,,,PERIODICO,,Rosette formation by Plasmodium vivax gametocytes favors the infection in Anopheles aquasalis,,,,,,Frontiers in Cellular and Infection Microbiology,13,22352988,,,,
2529945687863385,Marcelo Gustavo Lorenzo,,,Português,,2023,10.1016/j.actatropica.2022.106730,,,,,,106730 - ,"MOSQUERA, KATHERINE D.; KHAN, ZAID; WONDWOSEN, BETELEHEM; ALSANIUS, BEATRIX; HILL, SHARON R.; IGNELL, RICKARD; Lorenzo, Marcelo G.",,,,,PERIODICO,,Odor-mediated response of gravid Aedes aegypti to mosquito-associated symbiotic bacteria,,,,,,ACTA TROPICA,237,0001706X,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2023,10.1016/j.bcmd.2022.102703,,,,,,102703 - ,"DE OLIVEIRA TOLEDO, SÍLVIA LETÍCIA; TEIXEIRA-CARVALHO, ANDRÉA; Martins-Filho, Olindo Assis; RIOS, DANYELLE ROMANA ALVES; BARROS-PINHEIRO, MELINA; LADEIRA, VALÉRIA SUTANA; NOGUEIRA, LEILISMARA SOUSA; FERREIRA, LETÍCIA GONÇALVES RESENDE; OLIVEIRA, MARINA MENDES; DE OLIVEIRA RENÓ, CRISTIANE; DOS SANTOS, HÉRICA LIMA; Coelho-dos-Reis, Jordana Grazziela Alves; Campi-Azevedo, Ana Carolina",,,,,PERIODICO,,Plasma immune mediators as laboratorial biomarkers for Sickle Cell Disease patients according to the hydroxyurea therapy and disease severity,,,,,,BLOOD CELLS MOLECULES AND DISEASES,98,10799796,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2023,10.1111/imm.13627,,,,,,1200 - ,"LOPES, ANANDA D.; EVANGELISTA, GUILHERME F. B.; ALVES, NATALIA S.; MAKDISSI, FABIANA B.; SANCHES, SOLANGE M.; CORDEIRO DE LIMA, VLADMIR C.; CARRARO, DIRCE M.; GOLLOB, KENNETH J.; GALDINO, NAYANE A. L.; FIGUEIREDO, AMANDA B.; BRIANESE, RAFAEL C.; MORAIS, KATIA L. P.; DE BROT, MARINA; OSÓRIO, CYNTHIA A. B. T.; TEIXEIRA'CARVALHO, ANDREA; CALSAVARA, VINICIUS F.",,,,,PERIODICO,,Systemic immune mediators reflect tumour-infiltrating lymphocyte intensity and predict therapeutic response in triple-negative breast cancer,,,,,,IMMUNOLOGY,26,00192805,,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2023,10.1016/j.actatropica.2023.106961,,,,,,106961 - ,"DUTRA-RÊGO, FELIPE; ANDRADE-FILHO, JOSÉ DILERMANDO; LIMA, MARIANA ALVES; ALMEIDA, GIOVANA LUÍSA PEREIRA; DE ALMEIDA, PAULO SILVA; BASTOS, GRACE KELLY SGUARIO DO VALLE; ALEXANDRE, LUIZA VILALVA DAS NEVES; SAMANIEGO, RODRIGO DALTRO; DA SILVA, WALKIRIA ARRUDA; OGAYA, ALCIDES DE MORAES",,,,,PERIODICO,,"Molecular detection of Leishmania and blood meal analysis in sand flies from Corumbá, Mato Grosso do Sul, Brazil",,,,,,ACTA TROPICA,245,0001706X,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2023,10.4269/ajtmh.23-0017,,,,,,791 - 803,"NEVES, R. L. S.; KER, F. T. O.; REGO, F. D.; ANDRADE FILHO, JOSÉ D; Soares, R.P.P.; GONTIJO, C. M. F.",,,,,PERIODICO,,"Increased Risk of American Tegumentary Leishmaniasis in an Urban and Rural Area of Caratinga, Brazil between 2016 and 2021",,,,,,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,109,00029637,,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2023,10.1590/0037-8682-0259-2023,,,,,,e0259-2023 - ,"NEITZKE-ABREU, H. C.; OVALLOS, F. G.; ANDRADE, G. M. C.; ALMEIDA, P.S.; RIBEIRO, G. C.; RIBEIRO, T. A.; BARRIOS, D. M.; PUSSI, K. F.; ANDRADE FILHO, JOSÉ D; REGO, F. D.",,,,,PERIODICO,,"Natural infection of Lutzomyia longipalpis (Lutz & Neiva, 1912) by Leishmania infantum in a municipality with a high incidence of visceral leishmaniasis in the Brazilian Midwest",,,,,,Revista da Sociedade Brasileira de Medicina Tropical,56,00378682,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2023,10.3390/microorganisms11041043,,,,,,1043 - ,"Moreira, Paulo Otávio; Nogueira, Paula M.; Monte-Neto, Rubens Lima do",,,,,PERIODICO,,Next generation leishmanization: revisiting molecular targets for selecting genetically engineered live-attenuated Leishmania,,,,,,Microorganisms,11,20762607,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2023,10.1016/j.jinorgbio.2023.112346,,,,,,112346 - ,"DE ANDRADE QUERINO, ANA LUIZA; DE SOUSA, ALESSANDRA MARA; THOMAS, SOPHIE R.; DE LIMA, GERALDO MAGELA; DITTZ, DALTON; CASINI, ANGELA; DO MONTE-NETO, RUBENS LIMA; SILVA, HEVELINE",,,,,PERIODICO,,Organogold(III)-dithiocarbamate compounds and their coordination analogues as anti-tumor and anti-leishmanial metallodrugs,,,,,,JOURNAL OF INORGANIC BIOCHEMISTRY,247,01620134,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2023,10.1590/0074-02760230071,,,,,,e230071 - ,"Rêgo, Felipe D.; Flores, Gabriela V. A.; Matta, Vânia L. R. da; Chouman, Islam H.; Burrin, Thainá B.; Pacheco, Carmen M. S.; Melo, Stella M. B.; Pinho, Flaviane A. de; Andrade, Hélida M. de; Nunes, Ramon V.; Gontijo, Célia M. F.; Silva, Eduardo S. da; MONTE NETO, RL; Lopes, Valeriana V.; Teixeira-Neto. Rafael G.; Belo, Vinícius S.; Fonseca-Junior, Antônio A.; Pereira, Diego A.; Pena, Heber P.; Laurenti, Márcia D.",,,,,PERIODICO,,First report of putative Leishmania RNA virus 2 (LRV2) in Leishmania infantum strains from canine and human visceral leishmaniasis cases in the Southeast of Brazil,,,,,,Memórias do Instituto Oswaldo Cruz,118,16788060,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2023,10.1007/s10530-023-03143-y,,,,,,xx - ,"DE PAULA, RAYAN SILVA; Monte-Neto, Rubens Lima; DA LUZ WALLAU, GABRIEL; DE PAULA REIS, MARIANA; SOUZA, CLARA CARVALHO; NOGUEIRA, JÚLIA MEIRELES; CARDOSO, ANTONIO VALADÃO; JORGE, ERIKA CRISTINA",,,,,PERIODICO,,Laboratory validation of loop-mediated isothermal amplification (LAMP) assay for Limnoperna fortunei (Dunker 1857) detection,,,,,,BIOLOGICAL INVASIONS,xx,13873547,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2023,10.1016/j.exppara.2023.108490,,,,,,108490 - ,"LOPES, MARIANA EDUARDA A.S. A.; RIBEIRO, JULIANA M.; TEIXEIRA-CARVALHO, ANDRÉA; MURTA, SILVANE M.F.; SOUZA-FAGUNDES, ELAINE M.",,,,,PERIODICO,,A functional assay using human whole blood and flow cytometry analysis to evaluate cytotoxicity and immunomodulatory effect of anti-Trypanosoma cruzi drugs,,,,,,EXPERIMENTAL PARASITOLOGY,247,00144894,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2023,10.1186/s13071-023-05775-4,,,,,,167 - ,"LIMA, DAVI ALVARENGA; GONÇALVES, LEILANE OLIVEIRA; REIS-CUNHA, JOÃO LUÍS; GUIMARÃES, PAUL ANDERSON SOUZA; RUIZ, JERONIMO CONCEIÇÃO; LIARTE, Daniel Barbosa; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,Transcriptomic analysis of benznidazole-resistant and susceptible Trypanosoma cruzi populations,,,,,,Parasites & Vectors,16,17563305,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2023,10.1016/j.ejmech.2023.115445,,,,,,115445 - ,"JACQUES DIT LAPIERRE, THIBAULT JOSEPH WILLIAM; REZENDE JÚNIOR, CELSO DE OLIVEIRA; CRUZ, MARIZA GABRIELA FALEIRO DE MOURA LODI; BRITO, NÍCOLAS PETERSON FERREIRA; RESENDE, DANIELA DE MELO; SOUZA, FELIPE DE OLIVEIRA; PILAU, EDUARDO JORGE; DA SILVA, MERYCK FELIPE BRITO; NEVES, BRUNO JUNIOR; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,Hit-to-lead optimization of a pyrazinylpiperazine series against Leishmania infantum and Leishmania braziliensis,,,,,,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,256,02235234,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2023,10.3390/ddc2020024,,,,,,477 - 485,"JUNIOR, POLICARPO ADEMAR SALES; MURTA, SILVANE MARIA FONSECA; TAYLOR, JASON GUY",,,,,PERIODICO,,In Vitro Evaluation of Arylsulfonamide Derivatives against Trypanosoma cruzi,,,,,,Drugs and Drug Candidates,2,28132998,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2023,10.4155/fmc-2023-0090,,,,,,1469 - 1489,"VIEIRA DA SILVA TORCHELSEN, FERNANDA KAROLINE; TALVANI, ANDRÉ; FONSECA MURTA, SILVANE MARIA; MARTINS, FELIPE TERRA; BRAUN, RODRIGO LIGABUE; TEIXEIRA, RÓBSON RICARDO; FURTADO MOSQUEIRA, VANESSA CARLA; LANA, Marta de; FERNANDES PEDROSA, TAMILES CAROLINE; RODRIGUES, MICHELLE PEIXOTO; DE AGUIAR, ALEX RAMOS; DE OLIVEIRA, FABRÍCIO MARQUES; AMARANTE, GIOVANNI WILSON; SALES-JUNIOR, POLICARPO ADEMAR; BRANQUINHO, RENATA TUPINAMBÁ; GOMES DA SILVA, SIRLAINE PIO",,,,,PERIODICO,,Novel diamides inspired by protein kinase inhibitors as anti- Trypanosoma cruzi agents: in vitro and in vivo evaluations,,,,,,Future Medicinal Chemistry,15,17568919,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2023,10.1080/14728222.2023.2264512,,,,,,911 - 925,"LAUREANO DE SOUZA, MARIANA; FERREIRA, RAFAELA SALGADO; LAPIERRE, THIBAULT JOSEPH WILLIAM JACQUES DIT; VITOR DE LIMA MARQUES, GABRIEL; FERRAZ, WITOR RIBEIRO; PENTEADO, ANDRÉ BERNDT; HENRIQUE GOULART TROSSINI, GUSTAVO; MURTA, SILVANE MARIA FONSECA; DE OLIVEIRA, RENATA BARBOSA; DE OLIVEIRA REZENDE, CELSO",,,,,PERIODICO,,"Molecular targets for Chagas disease: validation, challenges and lead compounds for widely exploited targets",,,,,,EXPERT OPINION ON THERAPEUTIC TARGETS,27,14728222,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2023,10.3390/molecules28227461,,,,,,7461 - ,"MENOZZI, CHEYENE ALMEIDA CELESTINO; GALVÃO, BÁRBARA VERENA DIAS; MACEDO, MARCELA DE OLIVEIRA; GOLDSTEIN, ALANA DA CUNHA; ARAUJO-LIMA, CARLOS FERNANDO; FELZENSZWALB, ISRAEL; NONATO, MARIA CRISTINA; CASTELO-BRANCO, FREDERICO SILVA; BOECHAT, NUBIA; FRANÇA, RODOLFO RODRIGO FLORIDO; LUCCAS, PEDRO HENRIQUE; BAPTISTA, MAYARA DOS SANTOS; FERNANDES, TÁCIO VINÍCIO AMORIM; HOELZ, LUCAS VILLAS BÔAS; SALES JUNIOR, POLICARPO ADEMAR; MURTA, SILVANE MARIA FONSECA; ROMANHA, Alvaro",,,,,PERIODICO,,"Anti-Trypanosoma cruzi Activity, Mutagenicity, Hepatocytotoxicity and Nitroreductase Enzyme Evaluation of 3-Nitrotriazole, 2-Nitroimidazole and Triazole Derivatives",,,,,,MOLECULES,28,14203049,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2023,10.1017/s0031182022001470,,,,,,42 - 48,"DUARTE DA SILVA, BRUNA; GUARNERI, ALESSANDRA APARECIDA",,,,,PERIODICO,,Trypanosoma rangeli infection impairs reproductive success of Rhodnius prolixus,,,,,,PARASITOLOGY,150,00311820,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2023,10.1371/journal.pntd.0011640,,,,,,e0011640 - ,"LEYRIA, JIMENA; LANGE, ANGELA B.; Guarneri, Alessandra A.; Lorenzo, Marcelo G.; NOUZOVA, MARCELA; NORIEGA, FERNANDO G.; BENRABAA, SAMIHA A. M.; FERNANDEZ-LIMA, FRANCISCO; VALADARES TOSE, LILIAN; ORCHARD, IAN",,,,,PERIODICO,,"Effects of mating on female reproductive physiology in the insect model, Rhodnius prolixus, a vector of the causative parasite of Chagas disease",,,,,,PLoS Neglected Tropical Diseases,17,19352735,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2023,10.1016/j.ibmb.2023.103987,,,,,,103987 - ,"ANDRADE, LAILA C.; MAJEROWICZ, DAVID; OLIVEIRA, PEDRO L.; Guarneri, Alessandra A.",,,,,PERIODICO,,Alterations in energy metabolism of Rhodnius prolixus induced by Trypanosoma rangeli infection,,,,,,INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY,159,09651748,,,,
6405912413079760,Rosiane Aparecida da Silva Pereira,,,Português,,2023,10.1016/j.jiph.2023.05.009,,,,,,1081 - 1088,"DE OLIVEIRA SANTOS BERNARDES, WILMA PATRÍCIA; DE CARVALHO MELO, MARIANA; DO MONTE-NETO, RUBENS LIMA; DA SILVA-PEREIRA, ROSIANE A.; ALVES, PEDRO AUGUSTO; Fonseca, Cristina Toscano; SANTOS, THAIS GARCIA; SOARES FERNANDES, NUBIA MONTEIRO GONÇALVES; DE SOUZA SILVA, THAIS BÁRBARA; WESTIN, MATEUS; SIMÕES, TAYNÃNA CÉSAR; E SILVA, EDUARDO FERNANDES; ALVES, BRENO MAGALHÃES; MOLINA, ISRAEL",,,,,PERIODICO,,"Comparison of diagnostic performance of RT-qPCR, RT-LAMP and IgM/IgG rapid tests for detection of SARS-CoV-2 among healthcare workers in Brazil",,,,,,Journal of Infection and Public Health,16,18760341,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2023,10.3390/v15030770,,,,,,770 - 770,"DA COSTA PAZ, ANDRÉIA; MONTEIRO, WUELTON MARCELO; LACERDA, MARCUS VINICIUS GUIMARÃES; SECUNDINO, NÁGILA FRANCINETE COSTA; PIMENTA, PAULO FILEMON PAOLUCCI; CHAVES, BÁRBARA APARECIDA; GODOY, RAQUEL SOARES MAIA; COELHO, DEILANE FERREIRA; VIEIRA JÚNIOR, ADEMIR BENTES; ALENCAR, RODRIGO MACIEL; ALCÂNTARA, JOÃO ARTHUR; FÉLIX, LUIZA DOS SANTOS; OLIVEIRA, CINTHIA CATHARINA AZEVEDO",,,,,PERIODICO,,Vector Competence for Zika Virus Changes Depending on the Aedes aegypti?s Region of Origin in Manaus: A Study of an Endemic Brazilian Amazonian City,,,,,,Viruses-Basel,15,19994915,,,,
0641258278314799,Nagila Francinete Costa Secundino,,,Inglês,,2023,10.1371/journal.pntd.0010862,,,,,,e0010862 - e0010862,"LABBÉ, FRÉDÉRIC; BUENO DA SILVA RIVAS, GUSTAVO; CARVALHO DE ABREU, VINICIUS; CHARAMIS, JASON; COUTINHO-ABREU, ILIANO V.; DA COSTA-LATGÉ, SAMARA G.; DARBY, ALISTAIR; DILLON, VIV M.; EMRICH, SCOTT J.; FERNANDEZ-MEDINA, DANIELA; FIGUEIREDO GONTIJO, NELDER; ABDELADHIM, MAHA; FLANLEY, CATHERINE M.; GATHERER, DEREK; GENTA, FERNANDO A.; GESING, SANDRA; GIRALDO-CALDERÓN, GLORIA I.; GOMES, BRUNO; AGUIAR, ERIC ROBERTO GUIMARAES ROCHA; HAMILTON, JAMES G. C.; HAMARSHEH, OMAR; HAWKSWORTH, MALLORY; ABRUDAN, JENICA; HENDERSHOT, JACOB M.; HICKNER, PAUL V.; IMLER, JEAN-LUC; IOANNIDIS, PANAGIOTIS; JENNINGS, EMILY C.; KAMHAWI, SHADEN; KARAGEORGIOU, CHARIKLEIA; KENNEDY, RYAN C.; KRUEGER, ANDREAS; LATORRE-ESTIVALIS, JOSÉ M.; ARAKI, ALEJANDRA SAORI; LIGOXYGAKIS, PETROS; MEIRELES-FILHO, ANTONIO CARLOS A.; MINX, PATRICK; MIRANDA, JOSE CARLOS; MONTAGUE, MICHAEL J.; NOWLING, RONALD J.; OLIVEIRA, FABIANO; ORTIGÃO-FARIAS, JOÃO; PAVAN, MARCIO G.; HORACIO PEREIRA, MARCOS; ARAUJO, RICARDO N.; NOBREGA PITALUGA, ANDRE; PROVETI OLMO, ROENICK; RAMALHO-ORTIGAO, MARCELO; RIBEIRO, JOSÉ M. C.; ROSENDALE, ANDREW J.; SANT?ANNA, MAURICIO R. V.; SCHERER, STEVEN E.; SECUNDINO, NÁGILA F. C.; SHOUE, DOUGLAS A.; DA SILVA MORAES, CAROLINE; ARENSBURGER, PETER; GESTO, JOÃO SILVEIRA MOLEDO; SOUZA, NATALY ARAUJO; SYED, ZAINULABUEDDIN; TADROS, SAMUEL; TELES-DE-FREITAS, RAYANE; TELLERIA, ERICH L.; TOMLINSON, CHAD; TRAUB-CSEKÖ, YARA M.; MARQUES, JOÃO TRINDADE; TU, ZHIJIAN; BENOIT, JOSHUA B.; UNGER, MARIA F.; VALENZUELA, JESUS; FERREIRA, FLÁVIA V.; DE OLIVEIRA, KARLA P. V.; VIGODER, FELIPE M.; VONTAS, JOHN; WANG, LIHUI; WEEDALL, GARETH D.; ZHIOUA, ELYES; RICHARDS, STEPHEN; BRAZIL, REGINALDO PECANHA; WARREN, WESLEY C.; WATERHOUSE, ROBERT M.; DILLON, ROD J.; MCDOWELL, MARY ANN; BRUNO, RAFAELA V.",,,,,PERIODICO,,Genomic analysis of two phlebotomine sand fly vectors of Leishmania from the New and Old World,,,,,,PLoS Neglected Tropical Diseases,17,19352735,,,,
