idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,,,,,,,, - ,"TORRES, K. C. L.; ANTONELLI, L. R.;do Valle Antonelli, L. R.;Antonelli, L. R. d. V.;do Valle Antonelli, Lis Ribeiro;ANTONELLI, Lis R.;ANTONELLI, LIS;ANTONELLI, LIS R. V.;Collaborative group for studies on yellow fever vaccines;ANTONELLI, LIS RIBEIRO DO VALLE;ANTONELLI, LIS RIBEIRO DO VALLE;Antonelli, Lis Ribeiro;Antonelli LR;Lis Ribeiro do Valle Antonelli;ANTONELLI, LIS RIBEIRO DO VALE;DO VALE ANTONNELLI, LIS RIBEIRO;Simões, M.;DO VALE ANTONELLI, LIS RIBEIRO;ANTONELLI, L R V;ANTONELLI, LIS RV;ANTONELLI, LIS RIBEIRO VALLE;RIBEIRO DO V. ANTONELLI, LIS;ANTONELLI, LIS RIBERIDO DO VALE;Half Dose ChAdOx Study Group; SOUZA, A. L. S.; TEIXEIRA, M. M.; DUTRA, W. O.; GOLLOB, K. J.",,,,,EVENTO,,CATECHOLAMINES ACTIVATE TH1 AND TH2 CYTOKINE PROFILES WHILE GLUCOCORTICOID,,,,,,,,,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,,,,,,,, - ,"MALOY, K.; ANTONELLI, L. R.;do Valle Antonelli, L. R.;Antonelli, L. R. d. V.;do Valle Antonelli, Lis Ribeiro;ANTONELLI, Lis R.;ANTONELLI, LIS;ANTONELLI, LIS R. V.;Collaborative group for studies on yellow fever vaccines;ANTONELLI, LIS RIBEIRO DO VALLE;ANTONELLI, LIS RIBEIRO DO VALLE;Antonelli, Lis Ribeiro;Antonelli LR;Lis Ribeiro do Valle Antonelli;ANTONELLI, LIS RIBEIRO DO VALE;DO VALE ANTONNELLI, LIS RIBEIRO;Simões, M.;DO VALE ANTONELLI, LIS RIBEIRO;ANTONELLI, L R V;ANTONELLI, LIS RV;ANTONELLI, LIS RIBEIRO VALLE;RIBEIRO DO V. ANTONELLI, LIS;ANTONELLI, LIS RIBERIDO DO VALE;Half Dose ChAdOx Study Group; LEFEVRE, M.; POWRIE, F.",,,,,EVENTO,,REGULATORY T CELLS AND INTESTINAL Helicobacter INFECTION,,,,,,,,,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,,,,,,,, - ,"GOLLOB, K. J.; ANTONELLI, L. R.;do Valle Antonelli, L. R.;Antonelli, L. R. d. V.;do Valle Antonelli, Lis Ribeiro;ANTONELLI, Lis R.;ANTONELLI, LIS;ANTONELLI, LIS R. V.;Collaborative group for studies on yellow fever vaccines;ANTONELLI, LIS RIBEIRO DO VALLE;ANTONELLI, LIS RIBEIRO DO VALLE;Antonelli, Lis Ribeiro;Antonelli LR;Lis Ribeiro do Valle Antonelli;ANTONELLI, LIS RIBEIRO DO VALE;DO VALE ANTONNELLI, LIS RIBEIRO;Simões, M.;DO VALE ANTONELLI, LIS RIBEIRO;ANTONELLI, L R V;ANTONELLI, LIS RV;ANTONELLI, LIS RIBEIRO VALLE;RIBEIRO DO V. ANTONELLI, LIS;ANTONELLI, LIS RIBERIDO DO VALE;Half Dose ChAdOx Study Group; GAZE, S. T.; ALMEIDA, R. P.; JESUS, A. R.; CARVALHO, L. P.; CARVALHO, E. M.; DUTRA, W. O.",,,,,EVENTO,,IMMUNOREGULATION OF HUMAN LEISHMANIASEI: THE ROLE OF T CELL SUBPOPULATION AND THEIR PRODUCTS,,,,,,,,,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,,,,,,,, - ,"ANTONELLI, L. R.;do Valle Antonelli, L. R.;Antonelli, L. R. d. V.;do Valle Antonelli, Lis Ribeiro;ANTONELLI, Lis R.;ANTONELLI, LIS;ANTONELLI, LIS R. V.;Collaborative group for studies on yellow fever vaccines;ANTONELLI, LIS RIBEIRO DO VALLE;ANTONELLI, LIS RIBEIRO DO VALLE;Antonelli, Lis Ribeiro;Antonelli LR;Lis Ribeiro do Valle Antonelli;ANTONELLI, LIS RIBEIRO DO VALE;DO VALE ANTONNELLI, LIS RIBEIRO;Simões, M.;DO VALE ANTONELLI, LIS RIBEIRO;ANTONELLI, L R V;ANTONELLI, LIS RV;ANTONELLI, LIS RIBEIRO VALLE;RIBEIRO DO V. ANTONELLI, LIS;ANTONELLI, LIS RIBERIDO DO VALE;Half Dose ChAdOx Study Group; DUTRA, W. O.; CARVALHO, E. M.; GOLLOB, K. J.",,,,,EVENTO,,"DOUBLE NEGATIVE, CD4-CD8-, T CELLS FROM HUMAN LEISHMANIASIS PATIENTS EXPRESS A HYPERACTIVATED PROFILE AND DISTINCT TCR V BETA USAGE AS COMPARED TO CD4+ AND CD8+ T CELLS",,,,,,,,,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Português,,,,,,,,, - ,"TORRES, K. C. L.; SOUZA, A. L. S.; ANTONELLI, L. R.;do Valle Antonelli, L. R.;Antonelli, L. R. d. V.;do Valle Antonelli, Lis Ribeiro;ANTONELLI, Lis R.;ANTONELLI, LIS;ANTONELLI, LIS R. V.;Collaborative group for studies on yellow fever vaccines;ANTONELLI, LIS RIBEIRO DO VALLE;ANTONELLI, LIS RIBEIRO DO VALLE;Antonelli, Lis Ribeiro;Antonelli LR;Lis Ribeiro do Valle Antonelli;ANTONELLI, LIS RIBEIRO DO VALE;DO VALE ANTONNELLI, LIS RIBEIRO;Simões, M.;DO VALE ANTONELLI, LIS RIBEIRO;ANTONELLI, L R V;ANTONELLI, LIS RV;ANTONELLI, LIS RIBEIRO VALLE;RIBEIRO DO V. ANTONELLI, LIS;ANTONELLI, LIS RIBERIDO DO VALE;Half Dose ChAdOx Study Group; DUTRA, W. O.; TEIXEIRA, M. M.; GOLLOB, K. J.",,,,,EVENTO,,"IN VITRO IMMUNOLOGIC EFFECTS OF DEXAMETHASONE, NOREPINEPHRINE AND DOPAMINE ON HUMAN PERIPHERAL BLOOD MONONUCLEAR CELLS",,,,,,,,,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,,,,,,,, - ,"MARGONARI, C S; MICHALSKY, E. M.; MICHALSKY, E M; MICHALSKY, E. M.;MICHALSKY, EM;ERIKA MONTEIRO MICHALSKY;MICHALSKY, ERIKA MONTEIRO;MICHALSKY, ÉRIKA M;MICHALSKY, ÉRIKA MONTEIRO;MICHALSKY, E.M.;MICHALSKY, ÉRIKA M.;MONTEIRO, ÉRIKA MICHALSKY;MICHALSKY, ERIKA M;.MICHALSKY, E; PESSANHA, E.; DIAS, E S; BARATA, R A; COSTA, D C",,,,,EVENTO,,"Aspectos da transmissão de leishmaniose no município de Belo Horizonte, MG.",,,,,,,,,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,,,,,,,, - ,"MICHALSKY, E. M.; MICHALSKY, E. M.;MICHALSKY, EM;ERIKA MONTEIRO MICHALSKY;MICHALSKY, ERIKA MONTEIRO;MICHALSKY, ÉRIKA M;MICHALSKY, ÉRIKA MONTEIRO;MICHALSKY, E.M.;MICHALSKY, ÉRIKA M.;MONTEIRO, ÉRIKA MICHALSKY;MICHALSKY, ERIKA M;.MICHALSKY, E; DIAS, E S; COSTA, D C; FRANÇASILVA, J C; PRATA, A; SILVA, J C; NASCIMENTO, E; MACHADOCOELHO, G L L; ROCHA, M F",,,,,EVENTO,,"Diagnóstico sorológico, clínico, imunológico e parasitológico de Leishmaniose Visceral canina em área endêmica, município de Montes Claros, Minas Gerais.",,,,,,,,,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,,,,,,,, - ,"MICHALSKY, E. M.; MICHALSKY, E. M.;MICHALSKY, EM;ERIKA MONTEIRO MICHALSKY;MICHALSKY, ERIKA MONTEIRO;MICHALSKY, ÉRIKA M;MICHALSKY, ÉRIKA MONTEIRO;MICHALSKY, E.M.;MICHALSKY, ÉRIKA M.;MONTEIRO, ÉRIKA MICHALSKY;MICHALSKY, ERIKA M;.MICHALSKY, E; PRATA, A; VIEIRA, E P; DIAS, E S; MACHADOCOELHO, G L L; NASCIMENTO, E; SILVA, J C; BARATA, R A; COSTA, R T",,,,,EVENTO,,"Aspectos entomológicos e infecção canina em área de transmissão de leishmaniose visceral em área de transmissão de leishmaniose visceral em Montes Claros, MG.",,,,,,,,,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,,,,,,,,224 - ,"DIAS, E S; MACEDO, C G; COSTA, D C; MICHALSKY, E. M.; MICHASLKY, E. M.; MICHALSKY, E. M.;MICHALSKY, EM;ERIKA MONTEIRO MICHALSKY;MICHALSKY, ERIKA MONTEIRO;MICHALSKY, ÉRIKA M;MICHALSKY, ÉRIKA MONTEIRO;MICHALSKY, E.M.;MICHALSKY, ÉRIKA M.;MONTEIRO, ÉRIKA MICHALSKY;MICHALSKY, ERIKA M;.MICHALSKY, E; FRANÇASILVA, J C; COSTA, R T; MAYRINK, W; SILVA, J C; VIEIRA, E P; MACHADOCOELHO, G L L; PRATA, A",,,,,EVENTO,,"Estudo da fauna de flebotomíneos em área de transmissão de leishmaniose tegumentar, brejo mutambal, Varzelândia.",,,,,,,,,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,,,,,,,, - ,"SILVA, L A; MICHALSKY, E. M.; MICHASLKY, E. M.; MICHALSKY, E. M.;MICHALSKY, EM;ERIKA MONTEIRO MICHALSKY;MICHALSKY, ERIKA MONTEIRO;MICHALSKY, ÉRIKA M;MICHALSKY, ÉRIKA MONTEIRO;MICHALSKY, E.M.;MICHALSKY, ÉRIKA M.;MONTEIRO, ÉRIKA MICHALSKY;MICHALSKY, ERIKA M;.MICHALSKY, E; PRATA, A; MARIO, L S; MOLINA, R J; COSTA, R T; FRANÇASILVA, J C; LEAL, C S; DIAS, e S",,,,,EVENTO,,"Avaliação da resposta sorológica de indivíduos expostos, experimentalmente, a múçtiplas picadas de Lutzomyia longipalpis não infectadas",,,,,,,,,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,,,,,,,, - ,"FERREIRA, E. C.; PAES, D V; LIMA, A. C. V. M. R.; CARNEIRO, M.; SILVA, Eduardo Sergio da; GONTIJO, C. M. F.;Gontijo, Célia Maria Ferreira;Gontijo, Célia M. F.;Gontijo, Célia M.F.;Gontijo, Célia M.F. Ferreira;Gontijo, CÃ©lia M.F.;Célia Maria Gontijo;GONTIJO, CÉLIA MARIA;GONTIJO, C.M.F.;GONTIJO, Célia M.;GONTIJO, CELIA M.;GONTIJO, CELIA;Gontijo, Célia F.;GONTIJO, CELIA MARIA;Gontijo, C M F",,,,,EVENTO,,"Comparação das técnicas de RIFI e ELISA, utilizando soro e sangue coletado em papel filtro, no diagnóstico da Leishmaniose Visceral Canina",,,,,,,,,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,,,,,,,, - ,"TEIXEIRA NETO, R.; GONTIJO, C. M. F.;Gontijo, Célia Maria Ferreira;Gontijo, Célia M. F.;Gontijo, Célia M.F.;Gontijo, Célia M.F. Ferreira;Gontijo, CÃ©lia M.F.;Célia Maria Gontijo;GONTIJO, CÉLIA MARIA;GONTIJO, C.M.F.;GONTIJO, Célia M.;GONTIJO, CELIA M.;GONTIJO, CELIA;Gontijo, Célia F.;GONTIJO, CELIA MARIA;Gontijo, C M F; PACHECO, Raquel Silva; SILVA, Eduardo Sergio da",,,,,EVENTO,,"Introdução de Leishmaniose Visceral Canina no município de Divinópolis, Minas Gerais",,,,,,,,,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,,,,,,,, - ,"FERREIRA, E. C.; PAES, DV; LIMA, A. C. V. M. R.; CARNEIRO, M.; SILVA, Eduardo Sergio da; SCHALLIG, H; LANA, M.; GONTIJO, C. M. F.;Gontijo, Célia Maria Ferreira;Gontijo, Célia M. F.;Gontijo, Célia M.F.;Gontijo, Célia M.F. Ferreira;Gontijo, CÃ©lia M.F.;Célia Maria Gontijo;GONTIJO, CÉLIA MARIA;GONTIJO, C.M.F.;GONTIJO, Célia M.;GONTIJO, CELIA M.;GONTIJO, CELIA;Gontijo, Célia F.;GONTIJO, CELIA MARIA;Gontijo, C M F",,,,,EVENTO,,"Reprodutibilidade dos testes RIFI, ELISA e DAT aplicados à soros de cães de área endêmica de leishmaniose visceral (LV).",,,,,,,,,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,,,,,,,, - ,"FERREIRA, E. C.; PAES, DV; LIMA, A. C. V. M. R.; CARNEIRO, M.; SILVA, Eduardo Sergio da; SCHALLIG, H; LANA, M.; GONTIJO, C. M. F.;Gontijo, Célia Maria Ferreira;Gontijo, Célia M. F.;Gontijo, Célia M.F.;Gontijo, Célia M.F. Ferreira;Gontijo, CÃ©lia M.F.;Célia Maria Gontijo;GONTIJO, CÉLIA MARIA;GONTIJO, C.M.F.;GONTIJO, Célia M.;GONTIJO, CELIA M.;GONTIJO, CELIA;Gontijo, Célia F.;GONTIJO, CELIA MARIA;Gontijo, C M F",,,,,EVENTO,,"Comparação da sensibilidade dos testes RIFI, ELISA e DAT no diagnóstico da leishmaniose visceral canina (LVC).",,,,,,,,,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,,,,,,,, - ,"FERREIRA, E. C.; PAES, DV; LIMA, A. C. V. M. R.; CARNEIRO, M.; SILVA, Eduardo Sergio da; SCHALLIG, H; REIS, A. B.; LANA, M.; GONTIJO, C. M. F.;Gontijo, Célia Maria Ferreira;Gontijo, Célia M. F.;Gontijo, Célia M.F.;Gontijo, Célia M.F. Ferreira;Gontijo, CÃ©lia M.F.;Célia Maria Gontijo;GONTIJO, CÉLIA MARIA;GONTIJO, C.M.F.;GONTIJO, Célia M.;GONTIJO, CELIA M.;GONTIJO, CELIA;Gontijo, Célia F.;GONTIJO, CELIA MARIA;Gontijo, C M F",,,,,EVENTO,,"Avaliação da comparação entre os testes RIFI, ELISA e DAT utilizados no diagnóstico da leishmaniose visceral canina (LVC).",,,,,,,,,,,,
5804297852066640,Alexandre de Magalhaes Vieira Machado,,,Português,,,,,,,,, - ,"MACHADO, A. M. V.;VIEIRA MACHADO, A.M.;MACHADO AV;Machado AV;Vieira Machado A;MACHADO, Alexandre V.;MACHADO, ALEXANDRE DE MAGALHÃES VIEIRA;MACHADO, ALEXANDRE VIEIRA;VIEIRA MACHADO, A;VIEIRA MACHADO A;VIEIRA MACHADO, ALEXANDRE;MACHADO, ALEXANDRE M. V.;MACHADO, ALEXANDRE M;MACHADO, ALEXANDRE M.;MACHADO, ALEXANDRE DE M.V.; CLASER, C.; RODRIGUES, M. M.; BOSCARDIN, S. B.; GAZZINELLI, R. T.; BRUNA-ROMERO, O.",,,,,EVENTO,,Protective immunity against Trypanosoma cruzi infection in mice vaccinated with adenoviruses expressing trans-sialidase or amastigote surface protein-2,,,,,,,,,,,,
5804297852066640,Alexandre de Magalhaes Vieira Machado,,,Inglês,,,,,,,,, - ,"MACHADO, A. M. V.;VIEIRA MACHADO, A.M.;MACHADO AV;Machado AV;Vieira Machado A;MACHADO, Alexandre V.;MACHADO, ALEXANDRE DE MAGALHÃES VIEIRA;MACHADO, ALEXANDRE VIEIRA;VIEIRA MACHADO, A;VIEIRA MACHADO A;VIEIRA MACHADO, ALEXANDRE;MACHADO, ALEXANDRE M. V.;MACHADO, ALEXANDRE M;MACHADO, ALEXANDRE M.;MACHADO, ALEXANDRE DE M.V.; CLASER, C.; RODRIGUES, M. M.; GAZZINELLI, R. T.; BRUNA-ROMERO, O.",,,,,EVENTO,,Protective immunity against Trypanosoma cruzi infection in mice vaccinated with adenoviruses expressing trans-sialidase or amastigote surface protein-2,,,,,,,,,,,,
9211345386050612,Lileia Gonçalves Diotaiuti,,,Português,,,,,,,,,131 - ,"PAULA, A S; PATTERSON, J S; GAUNT, M; DIOTAIUTI, Lileia;DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONCALVES;DIOTAIUT, LILÉIA;GONÇALVES DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONÇALVES;DIOTAIUTI, LILEIA GONÇALVES; SCHOFIELD, Christopher John",,,,,EVENTO,,Hipóteses sobre polifilia de Triatomini e Rhodniini (Heteroptera: Reduviidae: Triatominae),,,,,,,,,,,,
9211345386050612,Lileia Gonçalves Diotaiuti,,,Português,,,,,,,,,131 - 132,"PAULA, A S; DIOTAIUTI, Lileia;DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONCALVES;DIOTAIUT, LILÉIA;GONÇALVES DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONÇALVES;DIOTAIUTI, LILEIA GONÇALVES",,,,,EVENTO,,"Sistemática e biogeografia de Rhodnius Stäl, 1859 (Reduviidae: Triatominae): uma aproximação metodológica",,,,,,,,,,,,
9211345386050612,Lileia Gonçalves Diotaiuti,,,Português,,,,,,,,,39 - ,"DIAS, Fernando Braga Stehling; PAULA, A S; LORENZO, Marcelo Gustavo; POMPOLO, S; BARRETT, T; DIOTAIUTI, Lileia;DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONCALVES;DIOTAIUT, LILÉIA;GONÇALVES DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONÇALVES;DIOTAIUTI, LILEIA GONÇALVES",,,,,EVENTO,,"Sistemática e biogeografia do 'Complexo Rhodnius prolixus', Barrett (1988) em transectos entre o Nordeste, Sudeste e Amazônia Brasileira",,,,,,,,,,,,
9211345386050612,Lileia Gonçalves Diotaiuti,,,Inglês,,,,,,,,,200 - ,"BORGES, Erika Carime; DUJARDIN, Jean Pierre; SCHOFIELD, Christopher John; ROMANHA, Alvaro José; DIOTAIUTI, Lileia;DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONCALVES;DIOTAIUT, LILÉIA;GONÇALVES DIOTAIUTI, LILÉIA;DIOTAIUTI, LILÉIA GONÇALVES;DIOTAIUTI, LILEIA GONÇALVES",,,,,EVENTO,,"Dynamic between sylvatic, peridomestic and domestic populations of Triatoma brasiliensis (Hemiptera: Reduviidae) at the municipality of Independência, Northeastern Brazil",,,,,,,,,,,,
5305938120287353,Luzia Helena Carvalho,,,Português,,,,,,,,,164 - ,"CERÁVOLO, I. P.; ROMERO, O Brunã; BRAGA, E. M.; KRETTLI, A. U.; FONTES, C. J. F.; CARVALHO, L. H.;Carvalho, L. H.;Carvalho, Luzia H;DE CARVALHO, LUZIA HELENA;CARVALHO, LUZIA HELENA;CARVALHO, LUZIA H.",,,,,EVENTO,,Anticorpos contra a Duffy binding protein do P vivax se correlacionam com o nível de exposição à malária na amazonia brasileira,,,,,,,,,,,,
5305938120287353,Luzia Helena Carvalho,,,Português,,,,,,,,, - ,"CARVALHO, L. H.;Carvalho, L. H.;Carvalho, Luzia H;DE CARVALHO, LUZIA HELENA;CARVALHO, LUZIA HELENA;CARVALHO, LUZIA H.; MELO, Marcela Nunes de",,,,,EVENTO,,"Anticorpos contra antígenos do Plasmodium vivas em indivíduos expostos à transmissão durante um surto de malária, ocorrido no município de Rio Manso, região metropolitana de Belo Horizonte",,,,,,,,,,,,
5305938120287353,Luzia Helena Carvalho,,,Português,,,,,,,,, - ,"CARVALHO, L. H.;Carvalho, L. H.;Carvalho, Luzia H;DE CARVALHO, LUZIA HELENA;CARVALHO, LUZIA HELENA;CARVALHO, LUZIA H.; MENEZES NETO, A.; SOUSA, T. N.; BRITO, C. A.",,,,,EVENTO,,Análise de Polimorfismos de Base Única na seqüência codificadora do antígeno apical de membrana 1 em isolados de Plasmodium vivax do Brasil,,,,,,,,,,,,
5305938120287353,Luzia Helena Carvalho,,,Português,,,,,,,,, - ,"CARVALHO, L. H.;Carvalho, L. H.;Carvalho, Luzia H;DE CARVALHO, LUZIA HELENA;CARVALHO, LUZIA HELENA;CARVALHO, LUZIA H.; SOUSA, T. N.; CERÁVOLO, Isabela Penna; BRITO, C. A.",,,,,EVENTO,,Identificação de polimorfismos de base única (SNPs) na seqüência codificadora da proteína do Plasmodium vivax de ligação ao antígeno Duffy,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,19 - 19,"LUZ, Z; PIMENTA, D N; SCHALL, V; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,A produção de material informativo em saúde e a necessidade de avaliação de eficiência da informação: a experiência do Programa de Organização de Serviços com Atenção às Leishmanioses na Região Metropolitana de Belo Horizonte (RMBH).,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,20 - 20,"PEDRAS, M J; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,Padronização e Avaliação do Teste de Aglutinação Direta (DAT) no Diagnóstico da Leishmaniose Visceral Humana.,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,20 - 20,"LUZ, Z; CARNEIRO, M; SCHALL, V; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,Análise de implantação do Programa de Organização de Serviços de Saúde com Atenção às Leishmanioses na Região Metropolitana de Belo Horizonte (RMBH).,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,20 - 20,"LUZ, Z; ROTONDO, A; SANTOS, M R A; MACIEL, F; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,Positividade de cultivo de aspirado de lesão para o diagnóstico de leishmaniose cutânea.,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,24 - 25,"DISCH, J; OLIVEIRA, M C; ORSINI, M; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,Diagnóstico e acompanhamento pós-tratamento de pacientes cm leishmaniose visceral através da detecção de kDNA de Leishmania spp. em sangue periférico.,,,,,,,,,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Português,,,,,,,,,25 - 25,"DISCH, J; PEDRAS, M J; ORSINI, M; PIRMEZ, C; OLIVEIRA, M C; CASTRO, M; RABELLO, A;Rabello, Ana;Ana Rabello;Rabello, A;RABELLO, A.;RABELLO, ANA LUCIA TELES",,,,,EVENTO,,Diagnóstico da leishmaniose mucosa pela amplificação de sequência específica do kDNA do subgênero Leishmania Viannia,,,,,,,,,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,,,,,,,,7.3 - 7.3,"RUIZ, J. C.;Ruiz, Jerônimo C.;Ruiz, Jerônimo Conceição;Ruiz, Jeronimo C;Ruiz, Jeronimo C.;Ruiz, Jeronimo;RUIZ, J;Ruiz, Jerônimo C;Ruiz, J.C.;RUIZ, JERONIMO CONCEIÇÃO;RUIZ, JERÓNIMO C.;RUIZ, JERÔNIMO;CONCEIÇÃO RUIZ, JERONIMO; LAURENTINO, Eliane Cristina; HYDE, F; JENDIRSAK, J; DECKER, J; TOSI, L; CRUZ, A K",,,,,EVENTO,,The systematic production of reagents for genome integration by shuttle mutagenesis: Disruption of genes at Leishmania telomeric ends,,,,,,,,,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,,,,,,,,93 - 93,"BRITO, L O; RUIZ, J. C.;Ruiz, Jerônimo C.;Ruiz, Jerônimo Conceição;Ruiz, Jeronimo C;Ruiz, Jeronimo C.;Ruiz, Jeronimo;RUIZ, J;Ruiz, Jerônimo C;Ruiz, J.C.;RUIZ, JERONIMO CONCEIÇÃO;RUIZ, JERÓNIMO C.;RUIZ, JERÔNIMO;CONCEIÇÃO RUIZ, JERONIMO; CRUZ, A K",,,,,EVENTO,,In silico and functional analysis of recombination between non-homologous chromosomes of Leishmania,,,,,,,,,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,,,,,,,,93 - 93,"SILVA, A M; PEDROSA, A L; RUIZ, J. C.;Ruiz, Jerônimo C.;Ruiz, Jerônimo Conceição;Ruiz, Jeronimo C;Ruiz, Jeronimo C.;Ruiz, Jeronimo;RUIZ, J;Ruiz, Jerônimo C;Ruiz, J.C.;RUIZ, JERONIMO CONCEIÇÃO;RUIZ, JERÓNIMO C.;RUIZ, JERÔNIMO;CONCEIÇÃO RUIZ, JERONIMO; CRUZ, A K",,,,,EVENTO,,"Characterization of LSTR378, a repetitive element from chromosomal extremities of Leishmania spp.",,,,,,,,,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,,,,,,,,92 - 92,"LAURENTINO, e C; RUIZ, J. C.;Ruiz, Jerônimo C.;Ruiz, Jerônimo Conceição;Ruiz, Jeronimo C;Ruiz, Jeronimo C.;Ruiz, Jeronimo;RUIZ, J;Ruiz, Jerônimo C;Ruiz, J.C.;RUIZ, JERONIMO CONCEIÇÃO;RUIZ, JERÓNIMO C.;RUIZ, JERÔNIMO;CONCEIÇÃO RUIZ, JERONIMO; OLIVIER, C; JAMUR, M C; TOSI, L R O; CRUZ, A K",,,,,EVENTO,,Gene Trapping strategy for functional genomics of Leishmania braziliensis,,,,,,,,,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,,,,,,,,3.1 - 3.1,"RUIZ, J. C.;Ruiz, Jerônimo C.;Ruiz, Jerônimo Conceição;Ruiz, Jeronimo C;Ruiz, Jeronimo C.;Ruiz, Jeronimo;RUIZ, J;Ruiz, Jerônimo C;Ruiz, J.C.;RUIZ, JERONIMO CONCEIÇÃO;RUIZ, JERÓNIMO C.;RUIZ, JERÔNIMO;CONCEIÇÃO RUIZ, JERONIMO; LAURENTINO, e C; HYDE, F; JENDRISAK, J; DECKER, J; TOSI, L R O; CRUZ, A K",,,,,EVENTO,,A Survey of Leishmania braziliensis genome,,,,,,,,,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Português,,,,,,,,, - ,"PRATES, D.; BAHIA, ANA C.; SECUNDINO, N.F.C.; BARRAL, A.; MIRANDA, J. C.; PIMENTA, P. F. P.",,,,,EVENTO,,"The peritrophic matrix of Lutzomyia intermedia (LUTZ & NEIVA, 1912) (DIPTERA: PSYCHODIDAE: PHLEBOTOMINAE), an American Cutaneous Leishmaniasis vector",,,,,,,,,,,,
2529945687863385,Marcelo Gustavo Lorenzo,,,Português,,,,,,,,,41 - ,"FERREIRA, Jordana Demicheli; MANRIQUE, Gabriel; LORENZO, M. G.;Lorenzo, Marcelo;Lorenzo, Marcelo Gustavo;Lorenzo, Marcelo G.;Lorenzo, Marcelo G;Marcelo Gustavo Lorenzo;LORENZO, M.G.;GUSTAVO LORENZO, MARCELO",,,,,EVENTO,,Substâncias químicas com potencial repelente ou desalojante de triatomíneos.,,,,,,,,,,,,
