nome;lattes_url;ano_publicacao;titulo_publicacao;periodico;issn;qualis;pontos;area;ano_base
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Contributions of IFN-γ and granulysin to the clearance of Plasmodium yoelii blood stage;PLOS PATHOGENS;1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Integrative analysis of microRNA and mRNA expression profiles of monocyte-derived dendritic cells differentiation during experimental cerebral malaria;JOURNAL OF LEUKOCYTE BIOLOGY;0741-5400;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;Therapeutic effects of vaccine derived from amastigote surface protein-2 (ASP-2) against Chagas disease in mouse liver;CYTOKINE;1043-4666;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;Evaluation of three recombinant proteins for the development of ELISA and immunochromatographic tests for visceral leishmaniasis serodiagnosis;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;CXCR3 chemokine receptor guides Trypanosoma cruzi-specific T-cells triggered by DNA/adenovirus ASP2 vaccine to heart tissue after challenge;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;The immunology of Plasmodium vivax</i> malaria;IMMUNOLOGICAL REVIEWS;0105-2896;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;Guidelines for the use of flow cytometry and cell sorting in immunological studies (second edition);EUROPEAN JOURNAL OF IMMUNOLOGY;0014-2980;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2019;Monocyte-derived dendritic cells in malaria;CURRENT OPINION IN MICROBIOLOGY;1369-5274;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;New Vaccine Formulations Containing a Modified Version of the Amastigote 2 Antigen and the Non-Virulent Trypanosoma cruzi CL-14 Strain Are Highly Antigenic and Protective against Leishmania infantum Challenge;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;Daily Rhythms of TNFα Expression and Food Intake Regulate Synchrony of Plasmodium Stages with the Host Circadian Cycle;CELL HOST & MICROBE;1931-3128;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;The emergence of pathogenic TNF/iNOS producing dendritic cells (Tip-DCs) in a malaria model of acute respiratory distress syndrome (ARDS) is dependent on CCR4;MUCOSAL IMMUNOLOGY;1935-3456;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;CNBP controls IL-12 gene transcription and Th1 immunity;JOURNAL OF EXPERIMENTAL MEDICINE;0022-1007;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;Plasmodium vivax Infection Impairs Regulatory T-Cell Suppressive Function During Acute Malaria;JOURNAL OF INFECTIOUS DISEASES;0022-1899;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;Cytotoxic CD8+ T cells recognize and kill Plasmodium vivax-infected reticulocytes;NATURE MEDICINE;1078-8956;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2018;Cutting Edge: Plasmodium falciparum</i> Induces Trained Innate Immunity;JOURNAL OF IMMUNOLOGY;0022-1767;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;Chronic Toxoplasma gondii Infection Exacerbates Secondary Polymicrobial Sepsis;FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY;2235-2988;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;T follicular helper cells regulate the activation of B lymphocytes and antibody production during Plasmodium vivax infection;PLOS PATHOGENS;1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;Virus-like Particle Display of the α-Gal Carbohydrate for Vaccination against Leishmania</i> Infection;ACS CENTRAL SCIENCE;2374-7943;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;LFA-1 Mediates Cytotoxicity and Tissue Migration of Specific CD8+ T Cells after Heterologous Prime-Boost Vaccination against Trypanosoma cruzi Infection;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;Down modulation of host immune response by amino acid repeats present in a Trypanosoma cruzi ribosomal antigen;FRONTIERS IN MICROBIOLOGY;1664-302X;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;Comparative transcriptome profiling of virulent and non-virulent Trypanosoma cruzi underlines the role of surface proteins during infection;PLOS PATHOGENS;1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2017;Canine visceral leishmaniasis follow-up: a new anti-IgG serological test more sensitive than ITS-1 conventional PCR;VETERINARY PARASITOLOGY;0304-4017;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;The Combined Deficiency of Immunoproteasome Subunits Affects Both the Magnitude and Quality of Pathogen- and Genetic Vaccination-Induced CD8+ T Cell Responses to the Human Protozoan Parasite Trypanosoma cruzi;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;RIPK1 and PGAM5 Control Leishmania Replication through Distinct Mechanisms;THE JOURNAL OF IMMUNOLOGY (1950);0022-1767;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;Leishmania amazonensis Engages CD36 to Drive Parasitophorous Vacuole Maturation;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;Killer lymphocytes use granulysin, perforin and granzymes to kill intracellular parasites;NATURE MEDICINE (PRINT);1078-8956;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;Splenic differentiation and emergence of CCR5+CXCL9+CXCL10+ monocyte-derived dendritic cells in the brain during cerebral malaria;NATURE COMMUNICATIONS;2041-1723;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2016;Virus-like Particle Display of the α-Gal Epitope for the Diagnostic Assessment of Chagas Disease;ACS INFECTIOUS DISEASES;2373-8227;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;Interferon-Gamma Promotes Infection of Astrocytes by Trypanosoma cruzi;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;A Human Type 5 Adenovirus-Based Trypanosoma cruzi Therapeutic Vaccine Re-programs Immune Response and Reverses Chronic Cardiomyopathy;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;Novel Recombinant Multiepitope Proteins for the Diagnosis of Asymptomatic Leishmania infantum-Infected Dogs;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;Induction of Inhibitory Receptors on T Cells During Plasmodium vivax</i> Malaria Impairs Cytokine Production;THE JOURNAL OF INFECTIOUS DISEASES;0022-1899;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;DNA-Containing Immunocomplexes Promote Inflammasome Assembly and Release of Pyrogenic Cytokines by CD14+ CD16+ CD64high CD32low Inflammatory Monocytes from Malaria Patients;MBIO (ONLINE);2150-7511;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2015;Type I Interferon Transcriptional Signature in Neutrophils and Low-Density Granulocytes Are Associated with Tissue Damage in Malaria;CELL REPORTS;2211-1247;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Innate Resistance against Toxoplasma gondii: An Evolutionary Tale of Mice, Cats, and Men;CELL HOST & MICROBE;1931-3128;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Virulent and Avirulent Strains of Toxoplasma gondii Which Differ in Their Glycosylphosphatidylinositol Content Induce Similar Biological Functions in Macrophages;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Malaria-Induced NLRP12/NLRP3-Dependent Caspase-1 Activation Mediates Inflammation and Hypersensitivity to Bacterial Superinfection;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Dual Engagement of the NLRP3 and AIM2 Inflammasomes by Plasmodium-Derived Hemozoin and DNA during Malaria;CELL REPORTS;2211-1247;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Innate sensing of malaria parasites;NATURE REVIEWS. IMMUNOLOGY (PRINT);1474-1733;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Induction of IL-12 Production in Human Peripheral Monocytes by Trypanosoma cruzi</i> Is Mediated by Glycosylphosphatidylinositol-Anchored Mucin-Like Glycoproteins and Potentiated by IFN-  γ</i> </b> and CD40-CD40L Interactions;MEDIATORS OF INFLAMMATION (PRINT);0962-9351;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Genetic Vaccination against Experimental Infection with Myotropic Parasite Strains of Trypanosoma cruzi</i>;MEDIATORS OF INFLAMMATION (PRINT);0962-9351;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Mast cells are crucial in the resistance against Toxoplasma gondii</i> oral infection;EUROPEAN JOURNAL OF IMMUNOLOGY;0014-2980;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Adenovirus Vector-Induced CD8 +</sup> T Effector Memory Cell Differentiation and Recirculation, But Not Proliferation, Are Important for Protective Immunity Against Experimental Trypanosoma cruzi</i> Infection;HUMAN GENE THERAPY;1043-0342;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Antibody responses induced by Leish-Tec®, an A2-based vaccine for visceral leishmaniasis, in a heterogeneous canine population;VETERINARY PARASITOLOGY (PRINT);0304-4017;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Protective Immunity and Safety of a Genetically Modified Influenza Virus Vaccine;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Clinical and Parasitological Protection in a Leishmania infantum-Macaque Model Vaccinated with Adenovirus and the Recombinant A2 Antigen;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;The CD14+CD16+ Inflammatory Monocyte Subset Displays Increased Mitochondrial Activity and Effector Function During Acute Plasmodium vivax Malaria;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Oxidized multiwalled carbon nanotubes as antigen delivery system to promote superior CD8+ T cell response and protection against cancer;NANO LETTERS (PRINT);1530-6984;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Transient transfection and expression of foreign and endogenous genes in the intracellular stages of Trypanosoma cruzi;MOLECULAR AND BIOCHEMICAL PARASITOLOGY (PRINT);0166-6851;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2014;Blockade of CTLA-4 promotes the development of effector CD8+ T lymphocytes and the therapeutic effect of vaccination with an attenuated protozoan expressing NY-ESO-1;CANCER IMMUNOLOGY AND IMMUNOTHERAPY;0340-7004;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Combined Action of Nucleic Acid-Sensing Toll-like Receptors and TLR11/TLR12 Heterodimers Imparts Resistance to Toxoplasma gondii in Mice;CELL HOST & MICROBE;1931-3128;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;UNC93B1 and nucleic acid-sensing Toll-like receptors mediate host resistance to infection with Leishmania major;JOURNAL OF BIOLOGICAL CHEMISTRY (ONLINE);1083-351X;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Differential Use of TLR2 and TLR9 in the Regulation of Immune Responses during the Infection with Trypanosoma cruzi;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Vaccination Using Recombinants Influenza and Adenoviruses Encoding Amastigote Surface Protein-2 Are Highly Effective on Protection against Trypanosoma cruzi Infection;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Recombinant Vaccines against T. gondii: Comparison between Homologous and Heterologous Vaccination Protocols Using Two Viral Vectors Expressing SAG1;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Identification and Functional Analysis of Trypanosoma cruzi Genes That Encode Proteins of the Glycosylphosphatidylinositol Biosynthetic Pathway;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Apoptosis-Associated Speck-like Protein Containing a Caspase Recruitment Domain Inflammasomes Mediate IL-1  Response and Host Resistance to Trypanosoma cruzi Infection;THE JOURNAL OF IMMUNOLOGY (1950);0022-1767;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Identification of Strain-Specific B-cell Epitopes in Trypanosoma cruzi Using Genome-Scale Epitope Prediction and High-Throughput Immunoscreening with Peptide Arrays;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Trypomastigotes and amastigotes of Trypanosoma cruzi induce apoptosis and STAT3 activation in cardiomyocytes in vitro;APOPTOSIS (LONDON);1360-8185;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;The Genome of Anopheles darlingi, the main neotropical malaria vector;NUCLEIC ACIDS RESEARCH;0305-1048;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2013;Cardiomyocyte dysfunction during the chronic phase of Chagas disease;MEMORIAS DO INSTITUTO OSWALDO CRUZ;0074-0276;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Improved Canine and Human Visceral Leishmaniasis Immunodiagnosis Using Combinations of Synthetic Peptides in Enzyme-Linked Immunosorbent Assay;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Inducible Nitric Oxide Synthase in Heart Tissue and Nitric Oxide in Serum of Trypanosoma cruzi-Infected Rhesus Monkeys: Association with Heart Injury;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Trypanosoma cruzi Adjuvants Potentiate T Cell-Mediated Immunity Induced by a NY-ESO-1 Based Antitumor Vaccine;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;The MASP Family of Trypanosoma cruzi: Changes in Gene Expression and Antigenic Profile during the Acute Phase of Experimental Infection;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Neutrophil Paralysis in Plasmodium vivax Malaria;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Toll-like receptor 9 activation in neutrophils impairs chemotaxis and reduces sepsis outcome*;CRITICAL CARE MEDICINE;0090-3493;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Association of a NOD2 Gene Polymorphism and T-Helper 17 Cells With Presumed Ocular Toxoplasmosis;THE JOURNAL OF INFECTIOUS DISEASES;0022-1899;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Making an anti-amastigote vaccine for visceral leishmaniasis: rational, update and perspectives;CURRENT OPINION IN MICROBIOLOGY;1369-5274;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;CD8+ T-Cells Expressing Interferon Gamma or Perforin Play Antagonistic Roles in Heart Injury in Experimental Trypanosoma Cruzi-Elicited Cardiomyopathy;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Pathogen-Induced Proapoptotic Phenotype and High CD95 (Fas) Expression Accompany a Suboptimal CD8+ T-Cell Response: Reversal by Adenoviral Vaccine;PLOS PATHOGENS (ONLINE);1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Toll-like receptor 2/MyD88 signaling mediates zymosan-induced joint hypernociception in mice: Participation of TNF-Î±, IL-1Î² and CXCL1/KC;EUROPEAN JOURNAL OF PHARMACOLOGY;0014-2999;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Impaired Innate Immunity in Mice Deficient in Interleukin-1 Receptor-Associated Kinase 4 Leads to Defective Type 1 T Cell Responses, B Cell Expansion, and Enhanced Susceptibility to Infection with Toxoplasma gondii;INFECTION AND IMMUNITY (PRINT);0019-9567;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2012;Novel insights into the development of chagasic cardiomyopathy: Role of PI3Kinase/NO axis;INTERNATIONAL JOURNAL OF CARDIOLOGY (PRINT);0167-5273;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2011;High-Throughput Analysis of Synthetic Peptides for the Immunodiagnosis of Canine Visceral Leishmaniasis;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2011;Subdominant/Cryptic CD8 T Cell Epitopes Contribute to Resistance against Experimental Infection with a Human Protozoan Parasite;PLOS ONE;1932-6203;A1;90.0;;2020.0
