idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
9405337414047265,Caroline Furtado Junqueira,,,Inglês,,2020,10.1038/s41586-020-2071-9,,,,,,415 - 420,"ZHANG, ZHIBIN; ANSARA, JAMES; SENGUPTA, SATYAKI; YAO, YANDAN; WU, HAO; LIEBERMAN, JUDY; ZHANG, YING; XIA, SHIYU; KONG, QING; LI, SHUNYING; LIU, XING; Junqueira, Caroline; MEZA-SOSA, KARLA F.; MOK, TEMY MO YIN",,,,,PERIODICO,,Gasdermin E suppresses tumour growth by activating anti-tumour immunity,,,,,,NATURE,579,00280836,A1,,,
9405337414047265,Caroline Furtado Junqueira,,,Inglês,,2020,10.1016/j.cell.2020.07.019,,,,,,10 - ,"CRESPO, ÂNGELA C.; STROMINGER, JACK L.; LIEBERMAN, JUDY; MULIK, SACHIN; DOTIWALA, FAROKH; ANSARA, JAMES A.; SEN SANTARA, SUMIT; INGERSOLL, KAYLEIGH; OVIES, CRISTIAN; Junqueira, Caroline; TILBURGS, TAMARA",,,,,PERIODICO,,Decidual NK Cells Transfer Granulysin to Selectively Kill Bacteria in Trophoblasts,,,,,,CELL,1,00928674,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2020,10.1371/journal.ppat.1008840,,,,,,e1008840 - ,"HOJO-SOUZA, NATÁLIA SATCHIKO; DE AZEVEDO, PATRICK ORESTES; DE CASTRO, JÚLIA TEIXEIRA; TEIXEIRA-CARVALHO, ANDRÉA; LIEBERMAN, JUDY; Junqueira, Caroline; GAZZINELLI, RICARDO TOSTES",,,,,PERIODICO,,Contributions of IFN-&#947; and granulysin to the clearance of Plasmodium yoelii blood stage,,,,,,PLoS Pathogens,16,15537374,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2020,10.1038/s41467-020-18295-x,,,,,,1 - 13,"PEREIRA, LARISSA M. N.; ZAMBONI, DARIO S.; GOLENBOCK, DOUGLAS T.; Gazzinelli, Ricardo T.; ASSIS, PATRÍCIA A.; DE ARAÚJO, NATALIA M.; DURSO, DANIELLE F.; Junqueira, Caroline; ATAÍDE, MARCO ANTÔNIO; PEREIRA, DHELIO B.; LIEN, EGIL; FITZGERALD, KATHERINE A.",,,,,PERIODICO,,Caspase-8 mediates inflammation and disease in rodent malaria,,,,,,Nature Communications,11,20411723,A1,,,
6831626214829585,Paulo Marcos Zech Coelho,,,Inglês,,2020,10.1016/j.vetpar.2020.109037,,,,,,109037 - 8,"COSTA, FERNANDA S.; RODRIGUES, VANESSA FERNANDES; DE REZENDE, MICHELLE CARVALHO; RODRIGUES, JAILZA LIMA; COELHO, PAULO M.Z.; NEGRÃO-CORRÊA, DEBORAH",,,,,PERIODICO,,The effect of maternal Strongyloides venezuelensis infection on mice offspring susceptibility and immune response,,,,,,VETERINARY PARASITOLOGY,278,03044017,,,,
6831626214829585,Paulo Marcos Zech Coelho,,,Inglês,,2020,10.1590/0074-02760190383,,,,,,e190383 - 3,"FI DELIS, T. A. A.; BRASILEIRO FILHO, G.; PARREIRAS, P. M.; COELHO, P.M.Z; ARAUJO, N.; CHAUD, M. V.; BALDO, D. A.; SANTOS, N. B.; LAMBERTUCCI, J. R.",,,,,PERIODICO,,Schistosoma mansoni granulomas in the skeletal striated muscles in the murine model of neuroschistosomiasis: histological findings,,,,,,MEMORIAS DO INSTITUTO OSWALDO CRUZ,115,00740276,,,,
4533303011981452,Edward José de Oliveira,,,Inglês,,2020,10.1017/s003118202000089x,,,,,,1 - 9,"MAGALHÃES, FERNANDA DO CARMO; CARNEIRO, MARIÂNGELA; RESENDE, SAMIRA DINIZ; SENRA, CAROLINA; GRAEFF-TEIXEIRA, CARLOS; ENK, MARTIN JOHANNES; COELHO, PAULO MARCOS ZECH; OLIVEIRA, EDWARD; NEGRÃO-CORRÊA, DEBORAH APARECIDA; GEIGER, STEFAN MICHAEL",,,,,PERIODICO,,Accuracy of real-time polymerase chain reaction to detect Schistosoma mansoni - infected individuals from an endemic area with low parasite loads,,,,,,PARASITOLOGY,1,00311820,,,,
1735242943698067,Roberta Lima Caldeira,,,Português,,2020,10.1590/0074-02760190498,,,,,,1 - 18,"QUEIROZ, FÁBIO RIBEIRO; PORTILHO, LAYSA GOMES; JEREMIAS, WANDER DE JESUS; BABÁ, ÉLIO HIDEO; DO AMARAL, LAURENCE RODRIGUES; SILVA, LUCIANA MARIA; COELHO, PAULO MARCOS ZECH; CALDEIRA, ROBERTA LIMA; GOMES, MATHEUS DE SOUZA",,,,,PERIODICO,,Deep sequencing of small RNAs reveals the repertoire of miRNAs and piRNAs in Biomphalaria glabrata,,,,,,Memórias do Instituto Oswaldo Cruz,115,16788060,A2,,,
6108351267696165,Taís Nóbrega de Sousa,,,Inglês,,2020,10.1128/AAC.02056-19,,,,,,e02056-19 - ,"SILVINO, ANA CAROLINA RIOS; KANO, FLORA SATIKO; COSTA, MARCELO AZEVEDO; FONTES, COR JESUS FERNANDES; SOARES, IRENE SILVA; BRITO, CRISTIANA FERREIRA ALVES DE; Carvalho, Luzia Helena; SOUSA, TAIS NOBREGA",,,,,PERIODICO,,Novel insights into therapeutic failure: CYP2D6 activity and time of exposure to malaria modulate the risk of recurrence,,,,,,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,64,00664804,,,,
5305938120287353,Luzia Helena Carvalho,,,Inglês,,2020,10.1371/journal.pone.0230643,,,,,,e0230643 - ,"ROBORTELLA, D. R.; OLIVEIRA-FERREIRA, J.; CARVALHO, L. H.; CALVET, A. A.; AMARAL, L. C.; FANTIN, R. F.; GUIMARAES, L. F.; DIAS, M. H. F.; BRITO, C. F. A.; Sousa, T. N.; HERZOG, M. M.",,,,,PERIODICO,,Prospective assessment of malaria infection in a semi-isolated Amazonian indigenous Yanomami community: Transmission heterogeneity and predominance of submicroscopic infection,,,,,,PLoS One,15,19326203,A1,,,
5305938120287353,Luzia Helena Carvalho,,,Inglês,,2020,10.1371/journal.pone.0232786,,,,,,e0232786 - ,"MEDEIROS, CAMILA M. P.; BRITO, C. F. A.; SOUSA, T. N.;Sousa, T. N.;Nóbrega de Sousa, Taís;Sousa, Tais N.;DE SOUSA, TAÍS NÓBREGA;SOUSA, TAÍS NÓBREGA DE;SOUSA, TAIS NOBREGA;SOUSA, TAÍS NÓBREGA;SOUSA, TAÍS N.;DE SOUZA, TAÍS N.; NTUMNGIA, FRANCIS B.; ADAMS, JOHN H.; KANO, FLORA S.; CARVALHO, LUZIA H.; MOREIRA, EDUARDO U. M.; PIRES, CAMILLA V.; TORRES, LETÍCIA M.; GUIMARÃES, LUIZ F. F.; ALVES, JÉSSICA R. S.; LIMA, BÁRBARA A. S.; FONTES, COR J. F.; COSTA, HELENA L.",,,,,PERIODICO,,Dynamics of IgM and IgG responses to the next generation of engineered Duffy binding protein II immunogen: Strain-specific and strain-transcending immune responses over a nine-year period,,,,,,PLoS One,15,19326203,A1,,,
6108351267696165,Taís Nóbrega de Sousa,,,Inglês,,2020,10.1016/j.ijpddr.2020.12.001,,,,,,9 - 24,"FERREIRA, M. U.; SOUSA, TAÍS N.; RANGEL, G. W.; JOHANSEN, I. C.; CORDER, R. M.; LOPERA-MESA, T.; LADEIA-ANDRADE, SIMONE; GIL, J. P.",,,,,PERIODICO,,Monitoring Plasmodium vivax resistance to antimalarials: Persisting challenges and future directions,,,,,,International Journal for Parasitology-Drugs and Drug Resistance,15,22113207,A1,,,
2290676372091813,Soraya Torres Gaze Jangola,,,Inglês,,2020,10.1016/j.vaccine.2020.01.003,,,,,,2005 - 2015,"BATISTA, IZABELLA CRISTINA ANDRADE; DE ASSIS, RAFAEL RAMIRO; DE OLIVEIRA, JAQUELLINE GERMANO; FIUZA, JACQUELINE ARAÚJO; Calzavara-Silva, Carlos Eduardo; QUINAN, BÁRBARA RESENDE; ROCHA ALVES, ÉRICA ALESSANDRA; JANGOLA, SORAYA TORRES GAZE; OLIVEIRA, ENEIDA SANTOS; COLOMBAROLLI, STELLA GARCIA; FERREIRA, JORGE GOMES GOULART; ROCHA, ELISEU SOARES DE OLIVEIRA; KROON, ERNA GEESSIEN",,,,,PERIODICO,,Design and production of dengue virus chimeric proteins useful for developing tetravalent vaccines,,,,,,VACCINE,38,0264410X,A2,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.1016/j.watres.2020.115630,,,,,,115630 - ,"DIAS, MARCELA FRANÇA; DA ROCHA FERNANDES, GABRIEL; CRISTINA DE PAIVA, MAGNA; CHRISTINA DE MATOS SALIM, ANNA; SANTOS, ALEXANDRE BUENO; AMARAL NASCIMENTO, ANDRÉA MARIA",,,,,PERIODICO,,"Exploring the resistome, virulome and microbiome of drinking water in environmental and clinical settings",,,,,,WATER RESEARCH,174,00431354,A1,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.1007/s00248-020-01548-z,,,,,,1 - ,"PINTO, OTÁVIO HENRIQUE BEZERRA; COSTA, FLÁVIO SILVA; RODRIGUES, GISELE REGINA; DA COSTA, ROSIANE ANDRADE; DA ROCHA FERNANDES, GABRIEL; JÚNIOR, OSMINDO RODRIGUES PIRES; BARRETO, CRISTINE CHAVES",,,,,PERIODICO,,Soil Acidobacteria Strain AB23 Resistance to Oxidative Stress Through Production of Carotenoids,,,,,,MICROBIAL ECOLOGY (ONLINE),1,1432184X,,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.1038/s41386-020-00793-7,,,,,,1 - ,"LEYROLLE, Q.; AUBERT, A.; SERE, A.; CHAIN, F.; SCHWENDIMANN, L.; MATROT, B.; BOURGEOIS, T.; GRÉGOIRE, S.; LEBLANC, J. G.; DE MORENO DE LEBLANC, A.; LANGELLA, P.; DECOEUR, F.; FERNANDES, G. R.; BRETILLON, L.; JOFFRE, C.; URICARU, R.; THEBAULT, P.; GRESSENS, P.; CHATEL, J. M.; LAYÉ, S.; NADJAR, A.; BRIERE, G.; AMADIEU, C.; QUADROS, A. R. A. A.; VOYTYUK, I.; LACABANNE, C.; BENMAMAR-BADEL, A.; BOUREL, J.",,,,,PERIODICO,,Maternal dietary omega-3 deficiency worsens the deleterious effects of prenatal inflammation on the gut-brain axis in the offspring across lifetime,,,,,,NEUROPSYCHOPHARMACOLOGY,1,0893133X,A1,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.1080/19490976.2020.1812867,,,,,,1 - 15,"LAPIERE, ALEXIA; LANGELLA, PHILIPPE; BENDERITTER, MARC; CHATEL, JEAN-MARC; SÉMONT, ALEXANDRA; GEIGER, MALLIA; ROBERT, VÉRONIQUE; DEMARQUAY, CHRISTELLE; AUGER, SANDRINE; CHADI, SEAD; BENADJAOUD, MOHAMEDAMINE; FERNANDES, GABRIEL; MILLIAT, FABIEN",,,,,PERIODICO,,Prophylactic treatment prevents the acute breakdown of colonic epithelial barrier in a preclinical model of pelvic radiation disease,,,,,,Gut Microbes,12,19490984,,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.1093/femsle/fnaa149,,,,,,1 - ,"RODRIGUES, GISELE REGINA; PINTO, OTÁVIO HENRIQUE BEZERRA; SCHROEDER, LUÍS FELIPE; FERNANDES, GABRIEL DA ROCHA; COSTA, OHANA YONARA ASSIS; QUIRINO, BETANIA FERRAZ; KURAMAE, EIKO EURYA; BARRETO, CRISTINE CHAVES",,,,,PERIODICO,,Unraveling the xylanolytic potential of Acidobacteria bacterium AB60 from Cerrado soils,,,,,,FEMS Microbiology Letters,367,15746968,,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.3390/v12111284,,,,,,1284 - ,"FERREIRA, JORGE G. G.; GAVA, SANDRA G.; OLIVEIRA, ENEIDA S.; BATISTA, IZABELLA C. A.; FERNANDES, GABRIEL DA R.; MOURÃO, MARINA M.; CALZAVARA-SILVA, CARLOS E.",,,,,PERIODICO,,Gene Expression Signatures in AML-12 Hepatocyte Cells upon Dengue virus Infection and Acetaminophen Treatment,,,,,,Viruses-Basel,12,19994915,A1,,,
8989178759075946,Gabriel da Rocha Fernandes,,,Inglês,,2020,10.3920/BM2020.0045,,,,,,1 - 12,"SOUZA, E.L.S.; NICOLI, J.R.; MARTINS, F.S.; CAMPOS, C.L.V.; REIS, D.C.; CASSALI, G.D.; GENEROSO, S.V.; CARDOSO, V.N.; AZEVEDO, V.; MEDEIROS, J.D.; Fernandes, G.R.",,,,,PERIODICO,,Beneficial effects resulting from oral administration of Nissle 1917 on a chronic colitis model,,,,,,BENEFICIAL MICROBES,1,18762891,,,,
9894162318774616,Glaucia Fernandes Cota,,,Inglês,,2020,10.1080/14787210.2020.1731305,,,,,,1 - 7,"FERNANDES, HERBERT J; DA SILVA, ROSIANA E; RAMALHO, DARIO B; AGUIAR, MARTA G; SILVEIRA, JOSIANE N; COTA, GLÁUCIA",,,,,PERIODICO,,Safety profile of meglumine antimoniate intralesional infiltration for cutaneous leishmaniasis,,,,,,Expert Review of Anti-Infective Therapy,18,14787210,A2,,,
9894162318774616,Glaucia Fernandes Cota,,,Inglês,,2020,10.1371/journal.pntd.0007996,,,,,,e0007996 - ,"ERBER, ASTRID C.; LÓPEZ-CARVAJAL, LILIANA; MARSH, KEVIN; MEDINA, DALILA MARTÍNEZ; PLUGGE, EMMA; LANG, TRUDIE; OLLIARO, PIERO; ARANA, BYRON; BEN SALAH, AFIF; BENNIS, ISSAM; BOUKTHIR, AICHA; CASTRO NORIEGA, MARÍA DEL MAR; CISSÉ, MAMOUDOU; Cota, Gláucia Fernandes; HANDJANI, FARHAD",,,,,PERIODICO,,Patients? preferences of cutaneous leishmaniasis treatment outcomes: Findings from an international qualitative study,,,,,,PLoS Neglected Tropical Diseases,14,19352735,,,,
9894162318774616,Glaucia Fernandes Cota,,,Inglês,,2020,10.3389/fimmu.2020.00953,,,,,,953:32508833 - ,"SILVA-FREITAS, MARIA LUCIANA; SANTOS-OLIVEIRA, JOANNA REIS; CORRÊA-CASTRO, GABRIELA; COTA, GLAUCIA FERNANDES; GIACOIA-GRIPP, CARMEM; Rabello, Ana; TEIXEIRA DUTRA, JULIANA; VASCONCELOS, ZILTON FARIAS MEIRA DE; SAVINO, WILSON; DA-CRUZ, ALDA MARIA",,,,,PERIODICO,,Impaired Thymic Output Can Be Related to the Low Immune Reconstitution and T Cell Repertoire Disturbances in Relapsing Visceral Leishmaniasis Associated HIV/AIDS Patients,,,,,,Frontiers in Immunology,11,16643224,A1,,,
9894162318774616,Glaucia Fernandes Cota,,,Inglês,,2020,10.1017/s0031182020000578,,,,,,1 - 8,"MACHADO, AMANDA S.; FERNANDES, ANA PAULA; MOREIRA, RICARDO L. F.; DUARTE, MARIANA C.; TUPINAMBÁS, UNAÍ; CALIGIORNE, RACHEL B.; COTA, GLÁUCIA F.; COELHO, EDUARDO A. F.; LUDOLF, FERNANDA; RAMOS, FERNANDA F.; OLIVEIRA-DA-SILVA, JOÃO A.; SANTOS, THAÍS T. O.; TAVARES, GRASIELE S. V.; COSTA, LOURENA E.; LAGE, DANIELA P.; TEIXEIRA-FERREIRA, ANDRÉ; PERALES, JONAS",,,,,PERIODICO,,An immunoproteomics approach to identify Leishmania infantum proteins to be applied for the diagnosis of visceral leishmaniasis and human immunodeficiency virus co-infection,,,,,,PARASITOLOGY,#,00311820,,,,
9894162318774616,Glaucia Fernandes Cota,,,Português,,2020,10.1590/0102-311X00136419,,,,,,e00136419 - ,"GALVAO, E. L.; ASSIS, TÁLIA SANTANA MACHADO DE; PEDRAS, MARIANA JUNQUEIRA; COTA, GLÁUCIA; SIMÕES, TAYNÃNA CÉSAR; Rabello, Ana",,,,,PERIODICO,,"Economic impact of localized cutaneous leishmaniasis on adult patients of a referral service in Belo Horizonte, Minas Gerais State, Brazil",,,,,,Cadernos de Saude Publica,36,0102311X,A3,,,
9894162318774616,Glaucia Fernandes Cota,,,Inglês,,2020,10.1371/journal.pntd.0008741,,,,,,e0008741 - ,"FREIRE, MARIANA LOURENÇO; DE SOUZA, ALINE; COTA, GLÁUCIA; Rabello, Ana; MACHADO DE ASSIS, TÁLIA",,,,,PERIODICO,,Cost-effectiveness of serological tests for human visceral leishmaniasis in the Brazilian scenario,,,,,,PLoS Neglected Tropical Diseases,14,19352735,,,,
9894162318774616,Glaucia Fernandes Cota,,,Português,,2020,10.1590/0037-8682-0680-2020,,,,,,e20200680 - ,"ASSIS, TÁLIA MACHADO DE; AZEREDO-DA-SILVA, ANDRÉ LUÍS FERREIRA DE; COTA, GLÁUCIA; ROCHA, MARÍLIA FONSECA; WERNECK, GUILHERME LOUREIRO",,,,,PERIODICO,,Cost-effectiveness of a canine visceral leishmaniasis control program in Brazil based on insecticide-impregnated collars,,,,,,SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA,53,16789849,,,,
3544791535477213,Daniel Moreira de Avelar,,,Inglês,,2020,10.1016/j.ijid.2020.10.008,,,,,,382 - 390,"COTA, GLÁUCIA; FREIRE, MARIANA LOURENÇO; DE SOUZA, CAROLINA SENRA; PEDRAS, MARIANA JUNQUEIRA; SALIBA, JULIANA WILKE; FARIA, VERÔNICA; ALVES, LÍNDICY LEIDICY; Rabello, Ana; AVELAR, DANIEL MOREIRA",,,,,PERIODICO,,Diagnostic performance of commercially available COVID-19 serology tests in Brazil,,,,,,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,101,12019712,A3,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2020,10.1016/j.exger.2020.110837,,,,,,110837 - ,"DE AMORIM, JULEIMAR SOARES COELHO; TORRES, KAREN CECÍLIA LIMA; CARVALHO, ANDRÉA TEIXEIRA; Martins-Filho, Olindo Assis; LIMA-COSTA, MARIA FERNANDA; PEIXOTO, SÉRGIO VIANA",,,,,PERIODICO,,Inflammatory markers associated with fall recurrence and severity: The Bambuí Cohort Study of Aging,,,,,,EXPERIMENTAL GERONTOLOGY,132,05315565,A3,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2020,10.1155/2020/4585704,,,,,,1 - 22,"GARCIA, NADJA PINTO; DE ALMEIDA, EMERSON GARCIA; DE PAULA, ERICH VINÍCIUS; Martins-Filho, Olindo Assis; MALHEIRO, ADRIANA; JÚNIOR, ALEXANDER LEONARDO S.; SOARES, GEYSE ADRIANA S.; COSTA, THAINÁ CRISTINA C.; DOS SANTOS, ALICIA PATRINE C.; COSTA, ALLYSON GUIMARÃES; TARRAGÔ, ANDRÉA MONTEIRO; MARTINS, REJANE NINA; DO CARMO LEÃO PONTES, FLÁVIA",,,,,PERIODICO,,"Sickle Cell Anemia Patients Display an Intricate Cellular and Serum Biomarker Network Highlighted by TCD4+CD69+ Lymphocytes, IL-17/MIP-1 , IL-12/VEGF, and IL-10/IP-10 Axis",,,,,,Journal of Immunology Research,2020,23148861,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.1590/0074-02760190408,,,,,,1 - ,"RIBEIRO, CHRISTIANA VARGAS; ROCHA, BRUNA FONTE BOA; OLIVEIRA, EDWARD; TEIXEIRA-CARVALHO, ANDREA; Martins-Filho, Olindo Assis; MURTA, SILVANE MARIA FONSECA; PERUHYPE-MAGALHÃES, VANESSA",,,,,PERIODICO,,Leishmania infantum induces high phagocytic capacity and intracellular nitric oxide production by human proinflammatory monocyte,,,,,,Memórias do Instituto Oswaldo Cruz,115,16788060,A2,,,
3118219944250108,Roney Santos Coimbra,,,Português,,2020,10.1111/pim.12720,,,,,,1 - ,"DOS SANTOS, LILIANE MARTINS; VIEIRA, LEDA QUERCIA; SERRA, HORACIO MARCELO; COMMODARO, ALESSANDRA GONÇALVES; VASQUEZ, ALICIA REZENDE RAMOS; KOHLHOFF, MARKUS; DE PAULA GUERRA, DANIEL ARTHUR; COIMBRA, RONEY SANTOS; Martins-Filho, Olindo Assis; TEIXEIRA-CARVALHO, ANDREA; RIZZO, LUIZ VICENTE",,,,,PERIODICO,,Intestinal microbiota regulates tryptophan metabolism following oral infection with Toxoplasma gondii,,,,,,PARASITE IMMUNOLOGY,42,01419838,A3,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2020,10.1128/aac.02497-19,,,,,,1 - ,"MACHADO, YARA ALMEIDA; DE FIGUEIREDO DINIZ, LÍVIA; BAHIA, MARIA TEREZINHA; CALDAS, IVO SANTANA; MAZZETI, ANA LIA; NOVAES, RÔMULO DIAS; VILAS BOAS, BRENO RAIMUNDO; DE SOUZA SANTOS, LORENA JÚNIA; Martins-Filho, Olindo Assis; MARQUES, MARCOS JOSÉ",,,,,PERIODICO,,Amlodipine increases the therapeutic potential of ravuconazole upon T rypanosoma cruzi infection,,,,,,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,64,00664804,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2020,10.1002/JLB.4MA0420-702R,,,,,,JLB.4MA0420-702R - ,"MARINO, ANA PMP; CAMPI'AZEVEDO, ANA C.; TEIXEIRA'CARVALHO, ANDRÉA; MARTINS'FILHO, OLINDO A.; GAZZINELLI, RICARDO T.; ANTONELLI, LIS R.; DOS SANTOS, LUARA I.; HENRIQUES, PRISCILLA M.; ROFFE, ESTER; VASCONCELOS'SANTOS, DANIEL V.; SHER, ALAN; JANKOVIC, DRAGANA; GOMES, MATHEUS S.; AMARAL, LAURENCE R.",,,,,PERIODICO,,Circulating inflammatory mediators as biomarkers of ocular toxoplasmosis in acute and in chronic infection,,,,,,JOURNAL OF LEUKOCYTE BIOLOGY,12,07415400,A2,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1002/jlb.4ma0520-708r,,,,,,1 - ,"PEREIRA NETO, TERTULIANO ALVES; MARTINS'FILHO, OLINDO ASSIS; NAVECA, FELIPE GOMES; TEIXEIRA'CARVALHO, ANDREA; SANTIAGO, HELTON DA COSTA; GONÇALVES'PEREIRA, MARCELA HELENA; QUEIROZ, CAMILA PEREIRA; RAMOS, MICHELE FARIA; OLIVEIRA, FERNANDA DE FÁTIMA SOUZA; OLIVEIRA'PRADO, ROBERTA; DO NASCIMENTO, VALDINETE ALVES; ABDALLA, LIGIA FERNANDES; SANTOS, JOÃO HUGO ABDALLA",,,,,PERIODICO,,Multifunctional T cell response in convalescent patients two years after ZIKV infection,,,,,,JOURNAL OF LEUKOCYTE BIOLOGY,x,07415400,A2,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Português,,2020,10.1590/0074-02760200080,,,,,,1 - ,"COSTA, ALLYSON GUIMARÃES; LACERDA, MARCUS VINICIUS GUIMARÃES; Martins-Filho, Olindo Assis; COSTA, FABIO TRINDADE MARANHÃO; MALHEIRO, ADRIANA; NOGUEIRA, PAULO AFONSO; CHAVES, YURY OLIVEIRA; TEIXEIRA-CARVALHO, ANDRÉA; RAMASAWMY, RAJENDRANATH; ANTONELLI, LIS RIBEIRO VALLE; BARBOSA, LUCAS; BALIEIRO, ANTONIO; MONTEIRO, WUELTON MARCELO; MOURÃO, MARIA PAULA",,,,,PERIODICO,,Increased platelet distribution width and reduced IL-2 and IL-12 are associated with thrombocytopenia in Plasmodium vivax malaria,,,,,,Memórias do Instituto Oswaldo Cruz,115,16788060,A2,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1038/s41598-020-69921-z,,,,,,13296 - ,"ALESSIO, GLAUCIA DINIZ; DE BARROS PINHEIRO, MELINA; DE LANA, MARTA; Martins-Filho, Olindo Assis; DE ARAÚJO, FERNANDA FORTES; SILVA, JÉSSICA SPÍNOLA; JÚNIOR, POLICARPO ADEMAR SALES; DE SOUZA GOMES, MATHEUS; DO AMARAL, LAURENCE RODRIGUES; RAMÍREZ, JUAN DAVID; FLÓREZ, CAROLINA; TEIXEIRA-CARVALHO, ANDRÉA",,,,,PERIODICO,,Human Chagas-Flow ATE-IgG1 for advanced universal and Trypanosoma cruzi Discrete Typing Units-specific serodiagnosis of Chagas disease,,,,,,Scientific Reports,10,20452322,A2,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.3389/fimmu.2020.01382,,,,,,1 - ,"VALIM, VALÉRIA; CAMPI-AZEVEDO, ANA CAROLINA; TEIXEIRA-CARVALHO, ANDRÉA; PERUHYPE-MAGALHÃES, VANESSA; COSTA-ROCHA, ISMAEL ARTUR DA; LIMA, SHEILA MARIA BARBOSA DE; MIRANDA, EMILY HIME; TRINDADE, GISELA FREITAS; MAIA, MARIA DE LOURDES DE SOUSA; GAVI, MARIA BERNADETE RENOLDI DE OLIVEIRA; SILVA, LIDIA BALARINI DA; MACHADO, KETTY LYSIE LIBARDI LIRA; DUQUE, RUBEN HORST; GIANORDOLI, ANA PAULA ESPÍNDULA; CASAGRANDE, THAYS ZANON; OLIVEIRA, KARINE GADIOLI; MOURA, BRUNA COSTA DA MATA; NICOLE-BATISTA, FERNANDA; RODRIGUES, LUIZA CORREA; CLEMENTE, THALLES BRANDÃO; MAGALHÃES, ENAN SALES; BISSOLI, MARIA DE FATIMA; MIYAMOTO, SAMIRA TATIYAMA; GOUVEA, MARIA DA PENHA GOMES; PINTO-NETO, LAURO FERREIRA DA SILVA; COSTA, CAROLINA ZORZANELLI; GIOVELLI, RAQUEL ALTOÉ; BRANDÃO, LETICIA RESENDE; POLITO, ELIZANDRA TOMAZELA LAURENTI; KOEHLERT, INGRID DE OLIVEIRA; BORJAILLE, BRUNELA PASSOS; PEREIRA, DANIELA BERGAMIM; DIAS, LAIZA HOMBRE; PINTO, ARTHUR DALMASO; MERLO, DANIELA LINHARES; GENELHU, LUIZ FELLIPE FAVORETO; PRETTI, FLAVIA ZON; GIACOMIN, MARYELLA DOS SANTOS; BURIAN, ANA PAULA NEVES; FANTINATO, FRANCIELI FONTANA SUTILE TARDETTI; PILEGGI, GECILMARA SALVIATO; MOTA, LÍCIA MARIA HENRIQUE DA; Martins-Filho, Olindo Assis; ROCHA, PRISCILA COSTA MARTINS; SERRANO, ERICA VIEIRA; DINIS, VALQUIRIA GARCIA; GOUVÊA, SÔNIA ALVES; DIAS, JOÃO GABRIEL FRAGOSO",,,,,PERIODICO,,Planned Yellow Fever Primary Vaccination Is Safe and Immunogenic in Patients With Autoimmune Diseases: A Prospective Non-interventional Study,,,,,,Frontiers in Immunology,11,16643224,A1,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2020,10.1186/s40249-020-00763-7,,,,,,1 - ,"MARCAL, P. H. F.; GAMA, R. S.; PEREIRA, L. B. O.; MARTINS-FILHO, O.A.; PINHEIRO, R. O.; SARNO, E. N.; MORAES, M. O.; OLIVEIRA-FRAGA, L. A.",,,,,PERIODICO,,Functional biomarker signatures of circulating T-cells and its association with distinct clinical status of leprosy patients and their respective household contacts,,,,,,Infectious Diseases of Poverty,9,20499957,A1,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.3389/fimmu.2020.579972,,,,,,1 - ,"BATISTA, M. A.; MAIOLI, T. U.; SANTOS, R.; BRIGIDI, P.; FRANCESCHI, C.; FARIA, A. M. C.; CALVO-FORTES, F.; NUNES, G. S.; CAMATTA, G. C.; SPEZIALI, E. F.; TURRONI, S.; CARVALHO, A. T.; MARTINS FILHO, OLINDO ASSIS; NERETTI, N.",,,,,PERIODICO,,Inflammaging in endemic areas for infectious diseases.,,,,,,Frontiers in Immunology,11,16643224,A1,,,
